id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
crm-symbol-56e8ca79,crm,3,symbol,COLUNA_FIXA,COLUMN_FIXA,apps/crm/src/componentes/lista-de-leads.tsx:203,4,no,,,proposed,codex2,
crm-symbol-57022df4,crm,3,symbol,linhasClassificacao,linhasClassification,apps/crm/semente/semente-crm.ts:543,2,no,,,proposed,codex2,
crm-symbol-57e6aa7f,crm,3,symbol,LinhaContato,LinhaContact,apps/crm/src/lib/contatos.ts:29,13,no,,,proposed,codex2,
crm-symbol-5a0058d5,crm,3,symbol,maiorColuna,maiorColumn,apps/crm/src/app/page.tsx:44,3,no,,,proposed,codex2,
crm-symbol-5a2751c2,crm,3,symbol,quantasAtividades,quantasActivities,apps/crm/semente/semente-crm.ts:767,2,no,,,proposed,codex2,
crm-symbol-5a541b31,crm,3,symbol,porOportunidade,byOpportunity,apps/crm/src/lib/contas.ts:69,1,no,,,proposed,codex2,
crm-symbol-5c7e2ec8,crm,3,symbol,listarCatalogoDePermissoes,permissionsListarCatalogo,apps/crm/src/lib/configuracoes-dados.ts:526,5,no,,,proposed,codex2,
crm-symbol-5df62826,crm,3,symbol,urlDoConvite,invitationUrl,apps/crm/src/lib/configuracoes-dados.ts:314,4,no,,,proposed,codex2,
crm-symbol-5e7c45a9,crm,3,symbol,direcaoValida,directionValida,apps/crm/src/lib/leads-visao.ts:169,4,no,,,proposed,codex2,
crm-symbol-5eb1d952,crm,3,symbol,contatosDaConta,accountContacts,apps/crm/semente/semente-crm.ts:554,2,no,,,proposed,codex2,
crm-symbol-5f04f345,crm,3,symbol,conversas,conversations,apps/crm/src/lib/leads.ts:663,540,no,,,proposed,codex2,
crm-symbol-5f1b41c1,crm,3,symbol,valor,value,apps/crm/src/app/leads/acoes.ts:101,1656,no,,,proposed,codex2,
crm-symbol-5fa5dd16,crm,3,symbol,cartoes,cards,apps/crm/src/app/oportunidades/page.tsx:156,39,no,,,proposed,codex2,
crm-symbol-62bfc8dd,crm,3,symbol,carregarLinhaDoTempo,timeCarregarLinha,apps/crm/src/lib/leads.ts:633,4,no,,,proposed,codex2,
crm-symbol-62d7bd04,crm,3,symbol,atribuirEmMassa,atribuirInBulk,apps/crm/src/app/leads/acoes.ts:44,4,no,,,proposed,codex2,
crm-symbol-63323b7f,crm,3,symbol,LinhaConta,LinhaAccount,apps/crm/src/lib/contas.ts:20,8,no,,,proposed,codex2,
crm-symbol-637f1c21,crm,3,symbol,Secao,Section,apps/crm/src/componentes/configuracoes/cabecalho.tsx:20,27,no,,,proposed,codex2,
crm-symbol-63ade207,crm,3,symbol,destino,destination,apps/crm/src/componentes/colunas.tsx:278,303,no,,,proposed,codex2,
crm-symbol-644517fa,crm,3,symbol,versoes,versions,apps/crm/src/app/configuracoes/regras-de-score/page.tsx:39,32,no,,,proposed,codex2,
crm-symbol-658a05cb,crm,3,symbol,por,by,apps/crm/src/app/leads/page.tsx:52,2747,no,,,proposed,codex2,
crm-symbol-665d3d61,crm,3,symbol,acaoCriarWebhook,actionCreateWebhook,apps/crm/src/app/configuracoes/acoes.ts:230,3,no,,,proposed,codex2,
crm-symbol-6733f284,crm,3,symbol,porMes,byMes,apps/crm/src/componentes/linha-do-tempo.tsx:72,2,no,,,proposed,codex2,
crm-symbol-68095531,crm,3,symbol,moverOportunidade,moverOpportunity,apps/crm/src/app/oportunidades/acoes.ts:12,4,no,,,proposed,codex2,
crm-symbol-68bae5d1,crm,3,symbol,PaginaPainel,PagePanel,apps/crm/src/app/page.tsx:28,1,no,,,proposed,codex2,
crm-symbol-6ce2ddab,crm,3,symbol,chaveId,keyId,apps/crm/src/app/configuracoes/acoes.ts:222,26,no,,,proposed,codex2,
crm-symbol-6d2d1612,crm,3,symbol,dinheiro,money,apps/crm/src/lib/formato.ts:16,35,no,,,proposed,codex2,
crm-symbol-6eb16fe3,crm,3,symbol,valor,value,apps/crm/semente/semente-crm.ts:707,1656,no,,,proposed,codex2,
crm-symbol-6f69e8db,crm,3,symbol,porContato,byContact,apps/crm/src/lib/contas.ts:57,2,no,,,proposed,codex2,
crm-symbol-70e2c31d,crm,3,symbol,oportunidades,opportunities,apps/crm/src/lib/busca.ts:53,53,no,,,proposed,codex2,
crm-symbol-713bfaa4,crm,3,symbol,ordenacaoSql,sortingSql,apps/crm/src/lib/leads.ts:133,2,no,,,proposed,codex2,
crm-symbol-716cb7f0,crm,3,symbol,valor,value,apps/crm/src/lib/leads-visao.ts:233,1656,no,,,proposed,codex2,
crm-symbol-71d32683,crm,3,symbol,rotuloDoFiltro,filterRotulo,apps/crm/src/lib/leads-visao.ts:241,8,no,,,proposed,codex2,
crm-symbol-72899e49,crm,3,symbol,acaoDefinirPapel,actionDefinirRole,apps/crm/src/app/configuracoes/acoes.ts:111,3,no,,,proposed,codex2,
crm-symbol-72f257dc,crm,3,symbol,PaginaFicha,PageFicha,apps/crm/src/app/leads/[id]/page.tsx:116,1,no,,,proposed,codex2,
crm-symbol-7372f8db,crm,3,symbol,vazio,empty,apps/crm/src/lib/leads.ts:158,290,no,,,proposed,codex2,
crm-symbol-7459372d,crm,3,symbol,LinhaOportunidade,LinhaOpportunity,apps/crm/src/lib/funil.ts:147,8,no,,,proposed,codex2,
crm-symbol-7649eaf7,crm,3,symbol,DestaqueDaOportunidade,OpportunityDestaque,apps/crm/src/app/oportunidades/[id]/page.tsx:77,2,no,,,proposed,codex2,
crm-symbol-769b6fe5,crm,3,symbol,porContato,byContact,apps/crm/src/lib/contatos.ts:84,2,no,,,proposed,codex2,
crm-symbol-76fb6473,crm,3,symbol,urlDeEntradaComGoogle,inboundWithGoogleUrl,apps/crm/src/lib/sessao.ts:160,15,no,,,proposed,codex2,
crm-symbol-78df981c,crm,3,symbol,COLUNA_SQL,COLUMN_SQL,apps/crm/src/lib/leads.ts:106,2,no,,,proposed,codex2,
crm-symbol-791ddeaf,crm,3,symbol,EntradaDescoberta,InboundDescoberta,apps/crm/src/lib/sessao.ts:57,7,no,,,proposed,codex2,
crm-symbol-7a4a43b3,crm,3,symbol,filtros,filters,apps/crm/src/app/leads/page.tsx:55,91,no,,,proposed,codex2,
crm-symbol-7af0e7ed,crm,3,symbol,acaoSalvarPermissoes,actionSalvarPermissions,apps/crm/src/app/configuracoes/acoes.ts:145,3,no,,,proposed,codex2,
crm-symbol-7af805ce,crm,3,symbol,PRAZO_CONVITE_MS,PRAZO_INVITATION_MS,apps/crm/src/lib/configuracoes-dados.ts:292,4,no,,,proposed,codex2,
crm-symbol-7c873098,crm,3,symbol,PROBABILIDADE_POR_FASE,PROBABILITY_BY_FASE,apps/crm/src/lib/funil.ts:110,2,no,,,proposed,codex2,
crm-symbol-7d9393f8,crm,3,symbol,linhaDoTempo,timeLinha,apps/crm/src/lib/leads.ts:482,6,no,,,proposed,codex2,
crm-symbol-7f1f9375,crm,3,symbol,escoposValidos,scopesValidos,apps/crm/src/lib/configuracoes-comum.ts:173,6,no,,,proposed,codex2,
crm-symbol-7f4f6693,crm,3,symbol,SITUACOES,SITUATIONS,apps/crm/src/lib/funil.ts:131,3,no,,,proposed,codex2,
crm-symbol-7f55e8b8,crm,3,symbol,acaoCriarChave,actionCreateKey,apps/crm/src/app/configuracoes/acoes.ts:212,3,no,,,proposed,codex2,
crm-symbol-80e329f3,crm,3,symbol,contaId,accountId,apps/crm/semente/semente-crm.ts:553,27,no,,,proposed,codex2,
crm-symbol-830404bc,crm,3,symbol,banco,database,apps/crm/src/lib/banco.ts:29,356,no,,,proposed,codex2,
crm-symbol-835aa87d,crm,3,symbol,condicoes,conditions,apps/crm/src/lib/leads.ts:246,76,no,,,proposed,codex2,
crm-symbol-83ce721e,crm,3,symbol,busca,search,apps/crm/src/app/leads/page.tsx:51,420,no,,,proposed,codex2,
crm-symbol-85202475,crm,3,symbol,BarraEmMassa,BarraInBulk,apps/crm/src/componentes/lista-de-leads.tsx:652,2,no,,,proposed,codex2,
crm-symbol-85cd584e,crm,3,symbol,busca,search,apps/crm/src/app/oportunidades/page.tsx:96,420,no,,,proposed,codex2,
crm-symbol-85d095cf,crm,3,symbol,condicaoEmTexto,conditionInText,apps/crm/src/lib/regras.ts:120,4,no,,,proposed,codex2,"fixed: leftover PT token (dictionary gap: ler/texto/como/resultado/servir), gate 2 dry-run sweep"
crm-symbol-85f31c79,crm,3,symbol,conversas,conversations,apps/crm/src/lib/contatos.ts:162,540,no,,,proposed,codex2,
crm-symbol-876c1d13,crm,3,symbol,RESUMOS_ATENDIMENTO,SUMMARIES_ATTENDANCE,apps/crm/semente/semente-crm.ts:324,2,no,,,proposed,codex2,
crm-symbol-87ed277c,crm,3,symbol,Ordem,Order,apps/crm/src/lib/leads-visao.ts:162,34,no,,,proposed,codex2,
crm-symbol-88fdf5a6,crm,3,symbol,leadsPorOrigem,leadsByOrigem,apps/crm/src/lib/painel.ts:93,3,no,,,proposed,codex2,
crm-symbol-8940bde8,crm,3,symbol,valor,value,apps/crm/src/app/configuracoes/acoes.ts:49,1656,no,,,proposed,codex2,
crm-symbol-89bee425,crm,3,symbol,coluna,column,apps/crm/src/lib/leads-visao.ts:221,520,no,,,proposed,codex2,
crm-symbol-8a28524c,crm,3,symbol,opcoes,options,apps/crm/src/app/leads/page.tsx:60,157,no,,,proposed,codex2,
crm-symbol-8af2572d,crm,3,symbol,VisoesSalvas,ViewsSalvas,apps/crm/src/componentes/visoes-salvas.tsx:59,3,no,,,proposed,codex2,
crm-symbol-8b35fe8d,crm,3,symbol,conversas,conversations,apps/crm/src/lib/contatos.ts:71,540,no,,,proposed,codex2,
crm-symbol-8bbb7dbb,crm,3,symbol,filtro,filter,apps/crm/src/lib/funil.ts:176,231,no,,,proposed,codex2,
crm-symbol-8e592d71,crm,3,symbol,PaginaEntrar,PageLogin,apps/crm/src/app/entrar/page.tsx:110,7,no,,,proposed,codex2,
crm-symbol-925372b0,crm,3,symbol,definirPapel,definirRole,apps/crm/src/lib/configuracoes-dados.ts:415,4,no,,,proposed,codex2,
crm-symbol-931a80f9,crm,3,symbol,oportunidades,opportunities,apps/crm/src/lib/contas.ts:174,53,no,,,proposed,codex2,
crm-symbol-93b85440,crm,3,symbol,PaginaPerfil,PageProfile,apps/crm/src/app/configuracoes/perfil/page.tsx:34,1,no,,,proposed,codex2,
crm-symbol-945afbd8,crm,3,symbol,Segredo,Secret,apps/crm/src/componentes/configuracoes/formulario.tsx:185,11,no,,,proposed,codex2,
crm-symbol-958b096b,crm,3,symbol,CartaoView,CardView,apps/crm/src/componentes/quadro-funil.tsx:37,5,no,,,proposed,codex2,
crm-symbol-96e8c880,crm,3,symbol,acaoExcluirPapel,actionExcluirRole,apps/crm/src/app/configuracoes/acoes.ts:158,3,no,,,proposed,codex2,
crm-symbol-976b3b05,crm,3,symbol,CHAVE_TEMA,KEY_TEMA,apps/crm/src/lib/configuracoes-comum.ts:27,12,no,,,proposed,codex2,
crm-symbol-98e5268d,crm,3,symbol,semBusca,withoutSearch,apps/crm/src/app/oportunidades/page.tsx:214,2,no,,,proposed,codex2,
crm-symbol-99fb82c7,crm,3,symbol,documento,document,apps/crm/src/lib/formato.ts:73,217,no,,,proposed,codex2,
crm-symbol-9a78eb0f,crm,3,symbol,papelId,roleId,apps/crm/src/app/configuracoes/acoes.ts:146,121,no,,,proposed,codex2,
crm-symbol-9b01f927,crm,3,symbol,idade,age,apps/crm/semente/semente-crm.ts:568,24,no,,,proposed,codex2,
crm-symbol-9b714b20,crm,3,symbol,comConversa,withConversation,apps/crm/semente/semente-crm.ts:358,3,no,,,proposed,codex2,
crm-symbol-9bd538d8,crm,3,symbol,ativa,active,apps/crm/src/componentes/lista-de-leads.tsx:535,340,no,,,proposed,codex2,
crm-symbol-9e7ff576,crm,3,symbol,LinhaDoTempo,TimeLinha,apps/crm/src/componentes/linha-do-tempo.tsx:98,5,no,,,proposed,codex2,
crm-symbol-a0cb93e4,crm,3,symbol,contagem,count,apps/crm/src/app/leads/[id]/page.tsx:142,134,no,,,proposed,codex2,
crm-symbol-a0fae843,crm,3,symbol,cabecalhoDeSessao,sessionHeader,apps/crm/src/lib/sessao.ts:72,3,no,,,proposed,codex2,
crm-symbol-a16183ec,crm,3,symbol,CHAVE,KEY,apps/crm/src/componentes/visoes-salvas.tsx:24,9,no,,,proposed,codex2,
crm-symbol-a1c30f3d,crm,3,symbol,encerrarSessao,encerrarSession,apps/crm/src/lib/sessao.ts:99,5,no,,,proposed,codex2,
crm-symbol-a2daa809,crm,3,symbol,direcao,direction,apps/crm/src/app/leads/page.tsx:54,175,no,,,proposed,codex2,
crm-symbol-a3c21d64,crm,3,symbol,PaginaContato,PageContact,apps/crm/src/app/contatos/[id]/page.tsx:87,1,no,,,proposed,codex2,
crm-symbol-a4563b49,crm,3,symbol,atuais,current,apps/crm/src/lib/configuracoes-dados.ts:632,48,no,,,proposed,codex2,
crm-symbol-a46f0cc9,crm,3,symbol,usuarioAtual,userCurrent,apps/crm/src/lib/configuracoes-dados.ts:88,6,no,,,proposed,codex2,
crm-symbol-a4aa347a,crm,3,symbol,colunaOrdenavel,columnOrdenavel,apps/crm/src/lib/leads-visao.ts:173,4,no,,,proposed,codex2,
crm-symbol-a4e8dd44,crm,3,symbol,verConvite,verInvitation,apps/crm/src/lib/sessao.ts:141,3,no,,,proposed,codex2,
crm-symbol-a50a9460,crm,3,symbol,grupos,groups,apps/crm/src/app/leads/page.tsx:61,85,no,,,proposed,codex2,
crm-symbol-a5405f17,crm,3,symbol,usuarioId,userId,apps/crm/src/app/configuracoes/acoes.ts:112,604,no,,,proposed,codex2,
crm-symbol-a5a97af6,crm,3,symbol,ConvitePendente,InvitationPendente,apps/crm/src/lib/configuracoes-comum.ts:253,5,no,,,proposed,codex2,
crm-symbol-a65e159b,crm,3,symbol,papelId,roleId,apps/crm/src/app/configuracoes/acoes.ts:159,121,no,,,proposed,codex2,
crm-symbol-a6a9180d,crm,3,symbol,PaginaContas,PageAccounts,apps/crm/src/app/contas/page.tsx:44,1,no,,,proposed,codex2,
crm-symbol-a883f836,crm,3,symbol,porChave,byKey,apps/crm/src/componentes/lista-de-leads.tsx:266,2,no,,,proposed,codex2,
crm-symbol-a91c2474,crm,3,symbol,SECOES,SECTIONS,apps/crm/src/componentes/estrutura-crm.tsx:131,4,no,,,proposed,codex2,
crm-symbol-ab2720aa,crm,3,symbol,PaginaConvite,PageInvitation,apps/crm/src/app/convite/[token]/page.tsx:28,7,no,,,proposed,codex2,
crm-symbol-ab500246,crm,3,symbol,FichaOportunidade,FichaOpportunity,apps/crm/src/lib/funil.ts:214,4,no,,,proposed,codex2,
crm-symbol-acc5067a,crm,3,symbol,grupos,groups,apps/crm/src/componentes/linha-do-tempo.tsx:73,85,no,,,proposed,codex2,
crm-symbol-ad4a7ff4,crm,3,symbol,dinheiroCurto,moneyCurto,apps/crm/src/lib/formato.ts:26,10,no,,,proposed,codex2,
crm-symbol-ade66e67,crm,3,symbol,SecaoAtributos,SectionAtributos,apps/crm/src/componentes/ficha.tsx:169,7,no,,,proposed,codex2,
crm-symbol-ae8c757c,crm,3,symbol,destino,destination,apps/crm/src/app/entrar/page.tsx:116,303,no,,,proposed,codex2,
crm-symbol-af1ed70b,crm,3,symbol,criarPapel,createRole,apps/crm/src/lib/configuracoes-dados.ts:574,3,no,,,proposed,codex2,
crm-symbol-b07cc484,crm,3,symbol,coluna,column,apps/crm/src/lib/leads.ts:137,520,no,,,proposed,codex2,
crm-symbol-b20eaffb,crm,3,symbol,filas,queues,apps/crm/semente/semente-crm.ts:348,297,no,,,proposed,codex2,
crm-symbol-b21b0656,crm,3,symbol,contas,accounts,apps/crm/src/app/contas/page.tsx:51,85,no,,,proposed,codex2,
crm-symbol-b3201267,crm,3,symbol,carregarOportunidade,carregarOpportunity,apps/crm/src/lib/funil.ts:227,3,no,,,proposed,codex2,
crm-symbol-b3590996,crm,3,symbol,linhaDoTempo,timeLinha,apps/crm/src/lib/funil.ts:284,6,no,,,proposed,codex2,
crm-symbol-b3b06141,crm,3,symbol,usuarios,users,apps/crm/semente/semente-crm.ts:341,36,no,,,proposed,codex2,
crm-symbol-b3d52072,crm,3,symbol,acaoCriarPapel,actionCreateRole,apps/crm/src/app/configuracoes/acoes.ts:136,3,no,,,proposed,codex2,
crm-symbol-b43d3c06,crm,3,symbol,contatos,contacts,apps/crm/src/lib/busca.ts:65,438,no,,,proposed,codex2,
crm-symbol-b48bbef9,crm,3,symbol,PaginaApi,PageApi,apps/crm/src/app/configuracoes/api/page.tsx:166,1,no,,,proposed,codex2,
crm-symbol-b543a978,crm,3,symbol,prefixo,prefix,apps/crm/src/lib/configuracoes-dados.ts:891,89,no,,,proposed,codex2,
crm-symbol-b65798bc,crm,3,symbol,leadsPorFase,leadsByFase,apps/crm/src/lib/painel.ts:106,3,no,,,proposed,codex2,
crm-symbol-b6f704da,crm,3,symbol,linhasContatoEtiqueta,linhasContactTag,apps/crm/semente/semente-crm.ts:542,2,no,,,proposed,codex2,
crm-symbol-b72a6df6,crm,3,symbol,filasPorFaixa,queuesByTier,apps/crm/src/lib/leads.ts:89,2,no,,,proposed,codex2,
crm-symbol-b815d33f,crm,3,symbol,situacaoValida,situationValida,apps/crm/src/lib/funil.ts:140,4,no,,,proposed,codex2,
crm-symbol-b8616682,crm,3,symbol,ColunaFunil,ColumnFunil,apps/crm/src/lib/funil.ts:32,3,no,,,proposed,codex2,
crm-symbol-b871a177,crm,3,symbol,PaginaDoPapel,RolePage,apps/crm/src/app/configuracoes/papeis/[id]/page.tsx:54,1,no,,,proposed,codex2,
crm-symbol-b97f5ba4,crm,3,symbol,faixaPorContato,tierByContact,apps/crm/semente/semente-crm.ts:545,1,no,,,proposed,codex2,
crm-symbol-b9b5e536,crm,3,symbol,semearCrm,seedCrm,apps/crm/semente/semente-crm.ts:336,2,no,,,proposed,codex2,
crm-symbol-b9d38642,crm,3,symbol,valor,value,apps/crm/src/lib/funil.ts:80,1656,no,,,proposed,codex2,
crm-symbol-ba5e3ddd,crm,3,symbol,acaoCancelarConvite,actionCancelarInvitation,apps/crm/src/app/configuracoes/acoes.ts:102,3,no,,,proposed,codex2,
crm-symbol-bc86e992,crm,3,symbol,ItemLinhaDoTempo,TimeItemLinha,apps/crm/src/lib/leads.ts:381,11,no,,,proposed,codex2,
crm-symbol-bcb3d4a8,crm,3,symbol,ValorResposta,ValueResposta,apps/crm/semente/semente-crm.ts:933,2,no,,,proposed,codex2,
crm-symbol-bcd05a90,crm,3,symbol,BlocoRespostas,BlockRespostas,apps/crm/src/lib/leads.ts:374,4,no,,,proposed,codex2,
crm-symbol-bd426064,crm,3,symbol,atividades,activities,apps/crm/src/lib/leads.ts:638,4,no,,,proposed,codex2,
crm-symbol-bd52b3df,crm,3,symbol,criarCampoPersonalizado,createFieldPersonalizado,apps/crm/src/lib/configuracoes-dados.ts:731,3,no,,,proposed,codex2,
crm-symbol-bead0f01,crm,3,symbol,situacao,situation,apps/crm/src/app/oportunidades/page.tsx:95,42,no,,,proposed,codex2,
crm-symbol-bf4557cc,crm,3,symbol,colunasOportunidade,columnsOpportunity,apps/crm/src/app/contas/[id]/page.tsx:75,2,no,,,proposed,codex2,
crm-symbol-bf685553,crm,3,symbol,ContatoDaConta,AccountContact,apps/crm/src/lib/contas.ts:98,4,no,,,proposed,codex2,
crm-symbol-bfc4f535,crm,3,symbol,conviteId,invitationId,apps/crm/src/app/configuracoes/acoes.ts:103,15,no,,,proposed,codex2,
crm-symbol-c08b96d2,crm,3,symbol,DestaqueDoContato,ContactDestaque,apps/crm/src/app/contatos/[id]/page.tsx:47,2,no,,,proposed,codex2,
crm-symbol-c14726e7,crm,3,symbol,entrada,inbound,apps/crm/src/app/entrar/acoes.ts:28,473,no,,,proposed,codex2,
crm-symbol-c2450514,crm,3,symbol,Situacao,Situation,apps/crm/src/lib/funil.ts:138,5,no,,,proposed,codex2,
crm-symbol-c2d1b6f3,crm,3,symbol,contagem,count,apps/crm/src/lib/regras.ts:53,134,no,,,proposed,codex2,
crm-symbol-c39598a3,crm,3,symbol,escopos,scopes,apps/crm/src/lib/configuracoes-dados.ts:888,40,no,,,proposed,codex2,
crm-symbol-c4206f68,crm,3,symbol,Agrupamento,Grouping,apps/crm/src/lib/leads-visao.ts:88,21,no,,,proposed,codex2,
crm-symbol-c54b78d0,crm,3,symbol,ChaveDeApi,ApiKey,apps/crm/src/lib/configuracoes-comum.ts:291,5,no,,,proposed,codex2,
crm-symbol-c55a82cd,crm,3,symbol,ordenacao,sorting,apps/crm/src/componentes/lista-de-leads.tsx:407,2,no,,,proposed,codex2,
crm-symbol-c569cbee,crm,3,symbol,SEM_VALOR,WITHOUT_VALUE,apps/crm/src/lib/leads-visao.ts:210,12,no,,,proposed,codex2,
crm-symbol-c59dfa5a,crm,3,symbol,DestaqueDaConta,AccountDestaque,apps/crm/src/app/contas/[id]/page.tsx:111,2,no,,,proposed,codex2,
crm-symbol-c641aaa7,crm,3,symbol,posicao,position,apps/crm/src/componentes/lista-de-leads.tsx:275,84,no,,,proposed,codex2,
crm-symbol-c64df08f,crm,3,symbol,ColunaLead,ColumnLead,apps/crm/src/componentes/lista-de-leads.tsx:78,3,no,,,proposed,codex2,
crm-symbol-c8d5367e,crm,3,symbol,papelId,roleId,apps/crm/src/app/configuracoes/acoes.ts:94,121,no,,,proposed,codex2,
crm-symbol-c926aa8f,crm,3,symbol,AbaContato,AbaContact,apps/crm/src/app/contatos/[id]/page.tsx:41,3,no,,,proposed,codex2,
crm-symbol-ca5af953,crm,3,symbol,grupos,groups,apps/crm/src/componentes/menu-de-comando.tsx:92,85,no,,,proposed,codex2,
crm-symbol-cbe67b2f,crm,3,symbol,idsConta,idsAccount,apps/crm/semente/semente-crm.ts:385,5,no,,,proposed,codex2,
crm-symbol-ced00beb,crm,3,symbol,Filtro,Filter,apps/crm/src/componentes/filtros.tsx:33,34,no,,,proposed,codex2,
crm-symbol-cfba72a2,crm,3,symbol,PaginaConta,PageAccount,apps/crm/src/app/contas/[id]/page.tsx:138,1,no,,,proposed,codex2,
crm-symbol-d01e1b5f,crm,3,symbol,versoes,versions,apps/crm/semente/semente-crm.ts:477,32,no,,,proposed,codex2,
crm-symbol-d17d962b,crm,3,symbol,valor,value,apps/crm/src/lib/regras.ts:130,1656,no,,,proposed,codex2,
crm-symbol-d183adac,crm,3,symbol,ChaveDeFiltro,FilterKey,apps/crm/src/lib/leads-visao.ts:198,11,no,,,proposed,codex2,
crm-symbol-d2a100c7,crm,3,symbol,contas,accounts,apps/crm/src/lib/busca.ts:59,85,no,,,proposed,codex2,
crm-symbol-d3a2eb13,crm,3,symbol,COOKIE_SESSAO,COOKIE_SESSION,apps/crm/src/lib/sessao.ts:48,9,no,,,proposed,codex2,
crm-symbol-d3c5bd3d,crm,3,symbol,lerFiltros,readFilters,apps/crm/src/lib/leads-visao.ts:217,9,no,,,proposed,codex2,"fixed: leftover PT token (dictionary gap: ler/texto/como/resultado/servir), gate 2 dry-run sweep"
crm-symbol-d4fca273,crm,3,symbol,CabecalhoDaSecao,SectionHeader,apps/crm/src/componentes/configuracoes/cabecalho.tsx:128,19,no,,,proposed,codex2,
crm-symbol-d678cd4d,crm,3,symbol,POR_OBJETO,BY_OBJETO,apps/crm/src/lib/busca.ts:26,5,no,,,proposed,codex2,
crm-symbol-d68b2580,crm,3,symbol,AbaOportunidade,AbaOpportunity,apps/crm/src/app/oportunidades/[id]/page.tsx:38,3,no,,,proposed,codex2,
crm-symbol-d7bcd692,crm,3,symbol,inteiro,entire,apps/crm/semente/semente-crm.ts:71,183,no,,,proposed,codex2,
crm-symbol-d9bdafe9,crm,3,symbol,ResultadoEmMassa,ResultInBulk,apps/crm/src/app/leads/acoes.ts:28,3,no,,,proposed,codex2,fixed: resultado was missing from the dictionary (left PT)
crm-symbol-da6362c8,crm,3,symbol,PaginaContatos,PageContacts,apps/crm/src/app/contatos/page.tsx:59,5,no,,,proposed,codex2,
crm-symbol-db96fe5b,crm,3,symbol,desqualificarEmMassa,desqualificarInBulk,apps/crm/src/app/leads/acoes.ts:58,3,no,,,proposed,codex2,
crm-symbol-dcd2ab2e,crm,3,symbol,valor,value,apps/crm/src/app/configuracoes/acoes.ts:58,1656,no,,,proposed,codex2,
crm-symbol-dd314b93,crm,3,symbol,filaDaFaixa,tierQueue,apps/crm/src/lib/leads.ts:552,3,no,,,proposed,codex2,
crm-symbol-dd53b0ab,crm,3,symbol,usoPorChave,usoByKey,apps/crm/src/lib/configuracoes-dados.ts:725,1,no,,,proposed,codex2,
crm-symbol-dd7f35db,crm,3,symbol,colunaDoAgrupamento,groupingColumn,apps/crm/src/lib/leads-visao.ts:102,4,no,,,proposed,codex2,
crm-symbol-de3f0b97,crm,3,symbol,listarContatos,listarContacts,apps/crm/src/lib/contatos.ts:42,4,no,,,proposed,codex2,
crm-symbol-dec02d4e,crm,3,symbol,Busca,Search,apps/crm/src/app/leads/page.tsx:27,38,no,,,proposed,codex2,
crm-symbol-e1043467,crm,3,symbol,COLUNAS_CONTATO,COLUMNS_CONTACT,apps/crm/src/app/contas/[id]/page.tsx:48,2,no,,,proposed,codex2,
crm-symbol-e1976425,crm,3,symbol,UsuarioNaLateral,UserInLateral,apps/crm/src/componentes/estrutura-crm.tsx:59,3,no,,,proposed,codex2,
crm-symbol-e252749e,crm,3,symbol,valores,values,apps/crm/src/componentes/filtros.tsx:57,140,no,,,proposed,codex2,
crm-symbol-e26065e3,crm,3,symbol,ROTULO_ESTADO,ROTULO_STATE,apps/crm/src/app/contatos/[id]/page.tsx:28,3,no,,,proposed,codex2,
crm-symbol-e2dda203,crm,3,symbol,PaginaRegras,PageRules,apps/crm/src/app/configuracoes/regras-de-score/page.tsx:37,4,no,,,proposed,codex2,
crm-symbol-e4750aa7,crm,3,symbol,opcoesDeFiltro,filterOptions,apps/crm/src/lib/leads.ts:177,3,no,,,proposed,codex2,
crm-symbol-e509d36f,crm,3,symbol,PaginaConfiguracoes,PageSettings,apps/crm/src/app/configuracoes/page.tsx:14,1,no,,,proposed,codex2,
crm-symbol-e52c59c9,crm,3,symbol,CATALOGO_DE_ESCOPOS,CATALOGO_OF_SCOPES,apps/crm/src/lib/configuracoes-comum.ts:161,3,no,,,proposed,codex2,
crm-symbol-e7d7b813,crm,3,symbol,membros,members,apps/crm/src/app/configuracoes/membros/page.tsx:137,128,no,,,proposed,codex2,
crm-symbol-e8504155,crm,3,symbol,PaginaFaixas,PageTiers,apps/crm/src/app/configuracoes/faixas/page.tsx:28,1,no,,,proposed,codex2,
crm-symbol-e91d1f55,crm,3,symbol,lerPapel,readRole,apps/crm/src/lib/configuracoes-dados.ts:539,3,no,,,proposed,codex2,"fixed: leftover PT token (dictionary gap: ler/texto/como/resultado/servir), gate 2 dry-run sweep"
crm-symbol-ea333a4d,crm,3,symbol,PaginaMembros,PageMembers,apps/crm/src/app/configuracoes/membros/page.tsx:132,1,no,,,proposed,codex2,
crm-symbol-eab3b11d,crm,3,symbol,GRUPOS,GROUPS,apps/crm/src/componentes/configuracoes/cabecalho.tsx:26,6,no,,,proposed,codex2,
crm-symbol-eb5c50f0,crm,3,symbol,papel,role,apps/crm/src/app/configuracoes/papeis/[id]/page.tsx:58,521,no,,,proposed,codex2,
crm-symbol-ecf585d8,crm,3,symbol,linhasAtividade,linhasActivity,apps/crm/semente/semente-crm.ts:540,2,no,,,proposed,codex2,
crm-symbol-ed69e67a,crm,3,symbol,ResumoDePapel,RoleSummary,apps/crm/src/lib/configuracoes-comum.ts:261,8,no,,,proposed,codex2,
crm-symbol-edb76453,crm,3,symbol,TabelaDeOportunidades,OpportunitiesTabela,apps/crm/src/app/oportunidades/page.tsx:203,2,no,,,proposed,codex2,
