id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
desk-vite-symbol-99a37c4f,desk-vite,3,symbol,variaveis,variables,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:415,134,no,,,approved,codex2,
desk-vite-symbol-9a4f7e60,desk-vite,3,symbol,ModalDeModelo,TemplateModal,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:399,2,no,,,approved,codex2,
desk-vite-symbol-a05373c8,desk-vite,3,symbol,intervaloDaEntrega,deliveryInterval,apps/desk-vite/src/lib/intervalo-entrega.ts:6,8,no,,,approved,codex2,"fix(01-12): missing lexicon word (limite/diario/intervalo), was deliveryIntervalo"
desk-vite-symbol-a174e5fa,desk-vite,3,symbol,descobrirEntrada,descobrirInbound,apps/desk-vite/src/lib/entrada.ts:45,16,no,,,approved,codex2,
desk-vite-symbol-a40c12d2,desk-vite,3,symbol,Sessao,Session,apps/desk-vite/src/contexto/sessao.tsx:12,25,no,,,approved,codex2,
desk-vite-symbol-a448c52d,desk-vite,3,symbol,CANAIS,CHANNELS,apps/desk-vite/src/lib/canal.ts:14,5,no,,,approved,codex2,
desk-vite-symbol-a7769889,desk-vite,3,symbol,deslocamento,offset,apps/desk-vite/src/paginas/analytics/page.tsx:190,34,no,,,approved,codex2,
desk-vite-symbol-a7a271db,desk-vite,3,symbol,Destino,Destination,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:37,7,no,,,approved,codex2,
desk-vite-symbol-a7db4a07,desk-vite,3,symbol,CampoDoContato,ContactField,apps/desk-vite/src/paginas/contatos/page.tsx:343,8,no,,,approved,codex2,
desk-vite-symbol-a89ce400,desk-vite,3,symbol,EdicaoDoContato,ContactEdit,apps/desk-vite/src/paginas/atendimentos/painel.tsx:225,2,no,,,approved,codex2,
desk-vite-symbol-a985f098,desk-vite,3,symbol,IconeBusca,IconeSearch,apps/desk-vite/src/componentes/icones-portal.tsx:811,14,no,,,approved,codex2,
desk-vite-symbol-ab7dfa32,desk-vite,3,symbol,FichaDoContato,ContactFicha,apps/desk-vite/src/paginas/contatos/page.tsx:333,4,no,,,approved,codex2,
desk-vite-symbol-ad8a21e6,desk-vite,3,symbol,Contexto,Context,apps/desk-vite/src/contexto/sessao.tsx:19,76,no,,,approved,codex2,
desk-vite-symbol-ade2774d,desk-vite,3,symbol,EstadoDoAtendente,AgentState,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:273,2,no,,,approved,codex2,
desk-vite-symbol-af1f7317,desk-vite,3,symbol,nomeDeExibicao,displayName,apps/desk-vite/src/lib/ordem.ts:173,17,no,,,approved,codex2,
desk-vite-symbol-af8e2970,desk-vite,3,symbol,useLeitura,useRead,apps/desk-vite/src/lib/consulta.ts:11,183,no,,,approved,codex2,
desk-vite-symbol-b67e52a9,desk-vite,3,symbol,grupos,groups,apps/desk-vite/tests/periodo.test.ts:44,85,no,,,approved,codex2,
desk-vite-symbol-b71db426,desk-vite,3,symbol,cairPorInatividade,cairByInactivity,apps/desk-vite/src/lib/acoes.ts:52,9,no,,,approved,codex2,
desk-vite-symbol-b7d276ca,desk-vite,3,symbol,filas,queues,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:24,297,no,,,approved,codex2,
desk-vite-symbol-bc1359eb,desk-vite,3,symbol,estado,state,apps/desk-vite/src/componentes/trilho.tsx:47,1269,no,,,approved,codex2,
desk-vite-symbol-bd5dd905,desk-vite,3,symbol,ContatoDaLista,ListaContact,apps/desk-vite/src/lib/contatos.ts:8,11,no,,,approved,codex2,
desk-vite-symbol-c11a7db5,desk-vite,3,symbol,cartoes,cards,apps/desk-vite/src/paginas/analytics/page.tsx:58,39,no,,,approved,codex2,
desk-vite-symbol-c314d80a,desk-vite,3,symbol,useFilas,useQueues,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:655,2,no,,,approved,codex2,
desk-vite-symbol-c3959485,desk-vite,3,symbol,variaveis,variables,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:81,134,no,,,approved,codex2,
desk-vite-symbol-c4e9be87,desk-vite,3,symbol,transferirEmMassa,transferirInBulk,apps/desk-vite/src/lib/acoes.ts:55,12,no,,,approved,codex2,
desk-vite-symbol-c66de118,desk-vite,3,symbol,SECOES,SECTIONS,apps/desk-vite/src/paginas/preferencias/page.tsx:18,4,no,,,approved,codex2,
desk-vite-symbol-c8bf1d4f,desk-vite,3,symbol,PaginaContatos,PageContacts,apps/desk-vite/src/paginas/contatos/page.tsx:32,5,no,,,approved,codex2,
desk-vite-symbol-c9088f73,desk-vite,3,symbol,PainelDeRespostas,RespostasPanel,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:322,2,no,,,approved,codex2,
desk-vite-symbol-ca2a9b03,desk-vite,3,symbol,criar,create,apps/desk-vite/src/paginas/fundo-pipe.tsx:48,235,no,,,approved,codex2,
desk-vite-symbol-cb3b11ea,desk-vite,3,symbol,Coluna,Column,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:35,49,no,,,approved,codex2,
desk-vite-symbol-cbab8a91,desk-vite,3,symbol,mensagem,message,apps/desk-vite/tests/intervalo-entrega.test.ts:6,1267,no,,,approved,codex2,
desk-vite-symbol-ce5fdf7f,desk-vite,3,symbol,MAX_BYTES_POR_ARQUIVO,MAX_BYTES_BY_FILE,apps/desk-vite/src/lib/anexos.ts:20,18,no,,,approved,codex2,
desk-vite-symbol-cf24e24a,desk-vite,3,symbol,Filtro,Filter,apps/desk-vite/src/lib/ordem.ts:15,34,no,,,approved,codex2,
desk-vite-symbol-d19198d9,desk-vite,3,symbol,fila,queue,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:23,993,no,,,approved,codex2,
desk-vite-symbol-d21b3281,desk-vite,3,symbol,sinalDeEntrega,deliverySignal,apps/desk-vite/src/lib/grupos.ts:39,9,no,,,approved,codex2,
desk-vite-symbol-d28b85ba,desk-vite,3,symbol,entrada,inbound,apps/desk-vite/src/paginas/entrar.tsx:94,473,no,,,approved,codex2,
desk-vite-symbol-d2f0148c,desk-vite,3,symbol,DESTINO_PADRAO,DESTINATION_DEFAULT,apps/desk-vite/src/lib/entrada.ts:10,4,no,,,approved,codex2,
desk-vite-symbol-d62bcfd4,desk-vite,3,symbol,grupos,groups,apps/desk-vite/src/lib/contatos.ts:43,85,no,,,approved,codex2,
desk-vite-symbol-d6f44903,desk-vite,3,symbol,PaginaMetricas,PageMetrics,apps/desk-vite/src/paginas/analytics/page.tsx:34,3,no,,,approved,codex2,
desk-vite-symbol-d8028f53,desk-vite,3,symbol,destino,destination,apps/desk-vite/src/componentes/exigir-sessao.tsx:24,303,no,,,approved,codex2,
desk-vite-symbol-d904d86f,desk-vite,3,symbol,grupos,groups,apps/desk-vite/tests/periodo.test.ts:59,85,no,,,approved,codex2,
desk-vite-symbol-da7e4d70,desk-vite,3,symbol,lerPreferencias,readPreferences,apps/desk-vite/src/lib/preferencias.ts:35,12,no,,,approved,codex2,"fixed: leftover PT token (dictionary gap: ler/texto/como/resultado/servir), gate 2 dry-run sweep"
desk-vite-symbol-dbad957d,desk-vite,3,symbol,EtiquetasDoContato,ContactTags,apps/desk-vite/src/paginas/atendimentos/painel.tsx:304,2,no,,,approved,codex2,
desk-vite-symbol-dc3ba82d,desk-vite,3,symbol,opcoes,options,apps/desk-vite/src/componentes/trilho.tsx:158,157,no,,,approved,codex2,
desk-vite-symbol-dc9c7a38,desk-vite,3,symbol,mensagem,message,apps/desk-vite/src/lib/api.ts:53,1267,no,,,approved,codex2,
desk-vite-symbol-df1d7e48,desk-vite,3,symbol,FILTROS,FILTERS,apps/desk-vite/src/lib/ordem.ts:25,2,no,,,approved,codex2,
desk-vite-symbol-e25347f2,desk-vite,3,symbol,urlDeEntradaComGoogle,inboundWithGoogleUrl,apps/desk-vite/src/lib/entrada.ts:23,15,no,,,approved,codex2,
desk-vite-symbol-e42bd340,desk-vite,3,symbol,exportarTranscricao,exportarTranscription,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:667,2,no,,,approved,codex2,
desk-vite-symbol-e7c6b0db,desk-vite,3,symbol,fila,queue,apps/desk-vite/src/componentes/trilho.tsx:46,993,no,,,approved,codex2,
desk-vite-symbol-e90ad0ce,desk-vite,3,symbol,dados,data,apps/desk-vite/src/lib/acoes.ts:43,669,no,,,approved,codex2,
desk-vite-symbol-e96aea15,desk-vite,3,symbol,ErroDaApi,ApiError,apps/desk-vite/src/lib/api.ts:24,43,no,,,approved,codex2,
desk-vite-symbol-ece9c674,desk-vite,3,symbol,fila,queue,apps/desk-vite/src/paginas/atendimentos/page.tsx:33,993,no,,,approved,codex2,
desk-vite-symbol-effdc217,desk-vite,3,symbol,PaginaMensagemAtiva,PageActiveMessage,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:43,3,no,,,approved,codex2,
desk-vite-symbol-f27fbbb6,desk-vite,3,symbol,Painel,Panel,apps/desk-vite/src/paginas/atendimentos/painel.tsx:28,45,no,,,approved,codex2,
desk-vite-symbol-f6859c5b,desk-vite,3,symbol,Cartao,Card,apps/desk-vite/src/paginas/atendimentos/cartao.tsx:29,46,no,,,approved,codex2,
desk-vite-symbol-f7118fed,desk-vite,3,symbol,erro,error,apps/desk-vite/src/paginas/entrar.tsx:85,1478,no,,,approved,codex2,
desk-vite-symbol-f7f02c5c,desk-vite,3,symbol,situacao,situation,apps/desk-vite/src/paginas/contatos/page.tsx:372,42,no,,,approved,codex2,
desk-vite-symbol-f863a5b9,desk-vite,3,symbol,canal,channel,apps/desk-vite/src/lib/ordem.ts:70,970,no,,,approved,codex2,
desk-vite-symbol-fae11c71,desk-vite,3,symbol,filtro,filter,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:332,231,no,,,approved,codex2,
desk-vite-symbol-fc1139ca,desk-vite,3,symbol,Canal,Channel,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:30,56,no,,,approved,codex2,
desk-vite-symbol-fe239019,desk-vite,3,symbol,primeiro,first,apps/desk-vite/src/componentes/trilho.tsx:145,258,no,,,approved,codex2,
desk-vite-symbol-fef82202,desk-vite,3,symbol,MAX_ARQUIVOS_POR_ENVIO,MAX_FILES_BY_ENVIO,apps/desk-vite/src/lib/anexos.ts:18,9,no,,,approved,codex2,
desk-vite-symbol-fefbfc7a,desk-vite,3,symbol,contatoInicial,contactInitial,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:67,1,no,,,approved,codex2,
desk-vite-symbol-ff431dd9,desk-vite,3,symbol,leitura,read,apps/desk-vite/src/paginas/convite.tsx:25,251,no,,,approved,codex2,
desk-vite-symbol-ffc8fe46,desk-vite,3,symbol,primeira,first,apps/desk-vite/src/lib/formato.ts:106,377,no,,,approved,codex2,
desk-vite-symbol-ffd49cdf,desk-vite,3,symbol,conversa,conversation,apps/desk-vite/tests/ordem.test.ts:17,1270,no,,,approved,codex2,
desk-vite-test-title-03a0db4b,desk-vite,3,test-title,os degraus do tempo decorrido são os do moment,the elapsed-time steps match moment's,apps/desk-vite/tests/formato.test.ts:22,0,no,,,approved,codex2,
desk-vite-test-title-0cd14628,desk-vite,3,test-title,"mais de dez arquivos recusa o lote inteiro, dizendo quantos vieram","more than ten files rejects the whole batch, reporting how many were sent",apps/desk-vite/tests/anexos.test.ts:24,0,no,,,approved,codex2,
desk-vite-test-title-1469c73c,desk-vite,3,test-title,"a ordem padrão põe a mensagem mais nova no topo; a de abertura, o ticket mais antigo",the default order puts the newest message on top; the opening order puts the oldest ticket on top,apps/desk-vite/tests/ordem.test.ts:62,0,no,,,approved,codex2,
desk-vite-test-title-248b3e6d,desk-vite,3,test-title,parâmetros do modelo e preferências com padrão,template parameters and preferences with a default,apps/desk-vite/tests/periodo.test.ts:73,0,no,,,approved,codex2,
desk-vite-test-title-284e6ba1,desk-vite,3,test-title,a janela de 24 horas,the 24-hour window,apps/desk-vite/tests/ordem.test.ts:138,0,no,,,approved,codex2,
desk-vite-test-title-2b2d37f4,desk-vite,3,test-title,as fichas contam sobre a lista inteira,the cards count over the entire list,apps/desk-vite/tests/ordem.test.ts:40,0,no,,,approved,codex2,
desk-vite-test-title-2f2358d8,desk-vite,3,test-title,a busca acha por nome sem acento e por dígitos do telefone,search matches by name without accents and by phone digits,apps/desk-vite/tests/ordem.test.ts:122,0,no,,,approved,codex2,
desk-vite-test-title-3e7c4b25,desk-vite,3,test-title,"marcada à mão como não lida entra na ficha ""Não lidos"" mesmo com a última palavra do atendente","manually marked as unread appears in the ""Unread"" card even when the agent sent the last message",apps/desk-vite/tests/ordem.test.ts:110,0,no,,,approved,codex2,
desk-vite-test-title-4510ea93,desk-vite,3,test-title,um arquivo grande demais no meio recusa o lote e cita o nome,an oversized file in the middle rejects the batch and names it,apps/desk-vite/tests/anexos.test.ts:34,0,no,,,approved,codex2,
desk-vite-test-title-46b8620f,desk-vite,3,test-title,os atalhos de período,the period shortcuts,apps/desk-vite/tests/periodo.test.ts:10,0,no,,,approved,codex2,
desk-vite-test-title-6c4c733a,desk-vite,3,test-title,cronômetro e iniciais,timer and initials,apps/desk-vite/tests/formato.test.ts:32,0,no,,,approved,codex2,
desk-vite-test-title-6eae5b3a,desk-vite,3,test-title,"as fixadas ficam no topo, a fixada mais recente por cima, e o resto segue a ordem normal","pinned items stay on top, the most recently pinned above the others, and the rest follow the normal order",apps/desk-vite/tests/ordem.test.ts:85,0,no,,,approved,codex2,
desk-vite-test-title-7ed94f46,desk-vite,3,test-title,hoje é HH:mm; outro dia é o tempo decorrido sem sufixo (cartão) ou a data abreviada (balão),today shows HH:mm; another day shows elapsed time without a suffix (card) or the abbreviated date (bubble),apps/desk-vite/tests/formato.test.ts:13,0,no,,,approved,codex2,
desk-vite-test-title-99f33c47,desk-vite,3,test-title,mensagens seguidas do mesmo lado formam um grupo; a nota quebra,consecutive messages from the same side form a group; a note breaks it,apps/desk-vite/tests/grupos.test.ts:28,0,no,,,approved,codex2,
desk-vite-test-title-9b0221d2,desk-vite,3,test-title,regra do cartão de encerramento copiado da Blip,closure card rule copied from Blip,apps/desk-vite/tests/encerramento.test.ts:5,0,no,,,approved,codex2,
desk-vite-test-title-9b528872,desk-vite,3,test-title,"o tempo médio sem valor é traço, não zero","average time with no value shows a dash, not zero",apps/desk-vite/tests/periodo.test.ts:30,0,no,,,approved,codex2,
desk-vite-test-title-a8edee5d,desk-vite,3,test-title,ordem alfabética agrupa pela letra e manda os sem-nome para o fim,alphabetical order groups by letter and sends unnamed items to the end,apps/desk-vite/tests/periodo.test.ts:43,0,no,,,approved,codex2,
desk-vite-test-title-c600dd12,desk-vite,3,test-title,documento acima de 100 MB recusa; áudio de 20 MB recusa mesmo abaixo de 100,a document over 100 MB is rejected; audio over 20 MB is rejected even though it is under 100,apps/desk-vite/tests/anexos.test.ts:45,0,no,,,approved,codex2,
desk-vite-test-title-d446a627,desk-vite,3,test-title,o sinal de entrega é o do último balão,the delivery indicator is the one from the last bubble,apps/desk-vite/tests/grupos.test.ts:49,0,no,,,approved,codex2,
desk-vite-test-title-d5305208,desk-vite,3,test-title,consulta a conversa rapidamente enquanto uma mensagem está em trânsito,polls the conversation quickly while a message is in transit,apps/desk-vite/tests/intervalo-entrega.test.ts:24,0,no,,,approved,codex2,
desk-vite-test-title-d6ff93bd,desk-vite,3,test-title,bloqueia confirmação durante o envio,blocks confirmation while sending,apps/desk-vite/tests/encerramento.test.ts:22,0,no,,,approved,codex2,
desk-vite-test-title-d91bc129,desk-vite,3,test-title,arquivo vazio e seleção vazia são recusados,an empty file and an empty selection are both rejected,apps/desk-vite/tests/anexos.test.ts:50,0,no,,,approved,codex2,
desk-vite-test-title-f9644a78,desk-vite,3,test-title,o nome de exibição nunca fica em branco,the display name is never left blank,apps/desk-vite/tests/ordem.test.ts:147,0,no,,,approved,codex2,
desk-vite-test-title-fd00166e,desk-vite,3,test-title,"última interação agrupa por dia, do mais recente","last interaction groups by day, most recent first",apps/desk-vite/tests/periodo.test.ts:58,0,no,,,approved,codex2,
desk-vite-ts-local-000788c6,desk-vite,3,ts-local,conversas,conversations,apps/desk-vite/src/lib/ordem.ts:151,540,no,,,approved,codex2,
desk-vite-ts-local-0086140a,desk-vite,3,ts-local,ordem,order,apps/desk-vite/src/lib/contatos.ts:41,517,no,,,approved,codex2,
desk-vite-ts-local-013574bf,desk-vite,3,ts-local,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/cartao.tsx:30,1270,no,,,approved,codex2,
desk-vite-ts-local-02816a4c,desk-vite,3,ts-local,descricao,description,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:290,299,no,,,approved,codex2,
desk-vite-ts-local-05c2288d,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/cartao.tsx:41,1478,no,,,approved,codex2,
desk-vite-ts-local-05f6f8ae,desk-vite,3,ts-local,estado,state,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:274,1269,no,,,approved,codex2,
desk-vite-ts-local-066e05fc,desk-vite,3,ts-local,painelRespostas,panelRespostas,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:42,4,no,,,approved,codex2,
desk-vite-ts-local-07ca5422,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:41,140,no,,,approved,codex2,
desk-vite-ts-local-08426b83,desk-vite,3,ts-local,setBusca,setSearch,apps/desk-vite/src/paginas/contatos/page.tsx:36,30,no,,,approved,codex2,
desk-vite-ts-local-0df6b429,desk-vite,3,ts-local,setAtendenteId,setAgentId,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:28,4,no,,,approved,codex2,
desk-vite-ts-local-0e1b5d81,desk-vite,3,ts-local,valor,value,apps/desk-vite/src/lib/acoes.ts:44,1656,no,,,approved,codex2,
desk-vite-ts-local-0e3eb0e6,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:50,1478,no,,,approved,codex2,
desk-vite-ts-local-158f93c1,desk-vite,3,ts-local,conversas,conversations,apps/desk-vite/src/lib/ordem.ts:84,540,no,,,approved,codex2,
desk-vite-ts-local-16ba1177,desk-vite,3,ts-local,historico,history,apps/desk-vite/src/paginas/atendimentos/painel.tsx:61,41,no,,,approved,codex2,
desk-vite-ts-local-1932b82e,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:57,1478,no,,,approved,codex2,
desk-vite-ts-local-1b31fb2c,desk-vite,3,ts-local,direcao,direction,apps/desk-vite/src/paginas/atendimentos/thread.tsx:93,175,no,,,approved,codex2,
desk-vite-ts-local-1b79c439,desk-vite,3,ts-local,mensagem,message,apps/desk-vite/src/paginas/atendimentos/thread.tsx:145,1267,no,,,approved,codex2,
desk-vite-ts-local-1b8f7170,desk-vite,3,ts-local,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:51,1270,no,,,approved,codex2,
desk-vite-ts-local-1ec3bedf,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/componentes/trilho.tsx:144,1478,no,,,approved,codex2,
desk-vite-ts-local-1f51a667,desk-vite,3,ts-local,chave,key,apps/desk-vite/src/paginas/preferencias/page.tsx:89,1153,no,,,approved,codex2,
desk-vite-ts-local-20000c40,desk-vite,3,ts-local,setFilaId,setQueueId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:489,6,no,,,approved,codex2,
desk-vite-ts-local-21134d94,desk-vite,3,ts-local,menuFiltro,menuFilter,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:48,3,no,,,approved,codex2,
desk-vite-ts-local-2337b70d,desk-vite,3,ts-local,vazio,empty,apps/desk-vite/src/paginas/contatos/page.tsx:346,290,no,,,approved,codex2,
desk-vite-ts-local-27c9932b,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/contexto/sessao.tsx:27,1478,no,,,approved,codex2,
desk-vite-ts-local-2c7bd99b,desk-vite,3,ts-local,canalTipo,channelTipo,apps/desk-vite/src/lib/ordem.ts:67,28,no,,,approved,codex2,
desk-vite-ts-local-2fbd30fb,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:57,140,no,,,approved,codex2,
desk-vite-ts-local-30ae220d,desk-vite,3,ts-local,setEditandoContato,setEditandoContact,apps/desk-vite/src/paginas/atendimentos/painel.tsx:30,5,no,,,approved,codex2,
desk-vite-ts-local-3131d405,desk-vite,3,ts-local,contatoId,contactId,apps/desk-vite/src/paginas/atendimentos/painel.tsx:305,226,no,,,approved,codex2,
desk-vite-ts-local-313893cd,desk-vite,3,ts-local,estadoEntrega,stateDelivery,apps/desk-vite/tests/intervalo-entrega.test.ts:6,14,no,,,approved,codex2,
desk-vite-ts-local-335f93ea,desk-vite,3,ts-local,valor,value,apps/desk-vite/src/paginas/atendimentos/cartao.tsx:50,1656,no,,,approved,codex2,
desk-vite-ts-local-340a7e49,desk-vite,3,ts-local,aoAlternarPainel,toAlternarPanel,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:39,4,no,,,approved,codex2,
desk-vite-ts-local-366e097c,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:55,140,no,,,approved,codex2,
desk-vite-ts-local-36c664df,desk-vite,3,ts-local,valor,value,apps/desk-vite/src/paginas/contatos/page.tsx:210,1656,no,,,approved,codex2,
desk-vite-ts-local-37857e30,desk-vite,3,ts-local,mensagemId,messageId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:86,59,no,,,approved,codex2,
desk-vite-ts-local-39077ece,desk-vite,3,ts-local,busca,search,apps/desk-vite/src/paginas/contatos/page.tsx:36,420,no,,,approved,codex2,
desk-vite-ts-local-3d53602b,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:491,1478,no,,,approved,codex2,
desk-vite-ts-local-3ed596fb,desk-vite,3,ts-local,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/painel.tsx:226,1270,no,,,approved,codex2,
desk-vite-ts-local-40982984,desk-vite,3,ts-local,painelAberto,panelAberto,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:38,41,no,,,approved,codex2,
desk-vite-ts-local-473b97d3,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/painel.tsx:403,1478,no,,,approved,codex2,
desk-vite-ts-local-48473630,desk-vite,3,ts-local,atendenteId,agentId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:490,217,no,,,approved,codex2,
desk-vite-ts-local-4a103919,desk-vite,3,ts-local,editandoContato,editandoContact,apps/desk-vite/src/paginas/atendimentos/painel.tsx:30,3,no,,,approved,codex2,
desk-vite-ts-local-4d491ff3,desk-vite,3,ts-local,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:27,1270,no,,,approved,codex2,
desk-vite-ts-local-4faa9f53,desk-vite,3,ts-local,setMenuOrdem,setMenuOrder,apps/desk-vite/src/paginas/contatos/page.tsx:38,4,no,,,approved,codex2,
desk-vite-ts-local-537f0ef7,desk-vite,3,ts-local,chave,key,apps/desk-vite/src/lib/acoes.ts:20,1153,no,,,approved,codex2,
desk-vite-ts-local-53a6dcb0,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:408,140,no,,,approved,codex2,
desk-vite-ts-local-54b2713a,desk-vite,3,ts-local,filtro,filter,apps/desk-vite/src/lib/ordem.ts:85,231,no,,,approved,codex2,
desk-vite-ts-local-566434dd,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:412,140,no,,,approved,codex2,
desk-vite-ts-local-57d23ecf,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/lib/acoes.ts:30,1478,no,,,approved,codex2,
desk-vite-ts-local-58a7b3e2,desk-vite,3,ts-local,destino,destination,apps/desk-vite/src/lib/entrada.ts:13,303,no,,,approved,codex2,
desk-vite-ts-local-5b1f1fe5,desk-vite,3,ts-local,valores,values,apps/desk-vite/src/lib/modelo.ts:2,140,no,,,approved,codex2,
desk-vite-ts-local-5cacaff6,desk-vite,3,ts-local,erro,error,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:412,1478,no,,,approved,codex2,
desk-vite-ts-local-5e6affa8,desk-vite,3,ts-local,mensagens,messages,apps/desk-vite/src/paginas/atendimentos/thread.tsx:94,363,no,,,approved,codex2,
desk-vite-ts-local-5e7d6a3d,desk-vite,3,ts-local,chave,key,apps/desk-vite/src/lib/acoes.ts:44,1153,no,,,approved,codex2,
desk-vite-ts-local-66ee9b81,desk-vite,3,ts-local,setBusca,setSearch,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:54,30,no,,,approved,codex2,
desk-vite-ts-local-6aa09081,desk-vite,3,ts-local,somenteLeitura,somenteRead,apps/desk-vite/src/paginas/atendimentos/thread.tsx:24,9,no,,,approved,codex2,
desk-vite-ts-local-6accaa36,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/componentes/trilho.tsx:144,140,no,,,approved,codex2,
desk-vite-ts-local-6d6f88df,desk-vite,3,ts-local,setParametrosDoModelo,templateSetParametros,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:56,2,no,,,approved,codex2,
desk-vite-ts-local-6f42ab00,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/painel.tsx:312,140,no,,,approved,codex2,
desk-vite-ts-local-710b58e2,desk-vite,3,ts-local,contatos,contacts,apps/desk-vite/src/lib/contatos.ts:40,438,no,,,approved,codex2,
desk-vite-ts-local-741d600f,desk-vite,3,ts-local,dados,data,apps/desk-vite/src/lib/acoes.ts:18,669,no,,,approved,codex2,
desk-vite-ts-local-77534e06,desk-vite,3,ts-local,canalId,channelId,apps/desk-vite/src/paginas/mensagem-ativa/page.tsx:50,387,no,,,approved,codex2,
desk-vite-ts-local-7807387c,desk-vite,3,ts-local,janelaExpiraEm,windowExpiraIn,apps/desk-vite/src/lib/ordem.ts:76,15,no,,,approved,codex2,
desk-vite-ts-local-786f5ba1,desk-vite,3,ts-local,destino,destination,apps/desk-vite/src/lib/entrada.ts:32,303,no,,,approved,codex2,
desk-vite-ts-local-7b657bb0,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:29,140,no,,,approved,codex2,
desk-vite-ts-local-7cab7354,desk-vite,3,ts-local,cartoes,cards,apps/desk-vite/src/paginas/analytics/page.tsx:184,39,no,,,approved,codex2,
desk-vite-ts-local-7d0157f1,desk-vite,3,ts-local,filaId,queueId,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:489,170,no,,,approved,codex2,
desk-vite-ts-local-7d3b3b9a,desk-vite,3,ts-local,busca,search,apps/desk-vite/src/paginas/atendimentos/conversa.tsx:54,420,no,,,approved,codex2,
desk-vite-ts-local-7e611db6,desk-vite,3,ts-local,setErro,setError,apps/desk-vite/src/paginas/atendimentos/coluna.tsx:50,140,no,,,approved,codex2,
desk-vite-ts-local-7e79bcbc,desk-vite,3,ts-local,setFilaId,setQueueId,apps/desk-vite/src/paginas/acoes-em-massa/page.tsx:27,6,no,,,approved,codex2,
desk-vite-ts-local-7e7a12ce,desk-vite,3,ts-local,valor,value,apps/desk-vite/src/paginas/contatos/page.tsx:97,1656,no,,,approved,codex2,
desk-vite-ts-local-87f5373e,desk-vite,3,ts-local,conversa,conversation,apps/desk-vite/src/paginas/atendimentos/compositor.tsx:400,1270,no,,,approved,codex2,
desk-vite-ts-local-895a5f4b,desk-vite,3,ts-local,conversaId,conversationId,apps/desk-vite/src/paginas/atendimentos/thread.tsx:20,523,no,,,approved,codex2,
