id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
css-css-class-9c2a19ad,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:473,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-65ecaf5f,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:474,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-cb88ca08,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:475,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-624fcf6a,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:476,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-11e86373,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:479,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-18ccee7f,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:482,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-3f3ed44b,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:552,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-cd040a5c,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:567,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-bd646212,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:568,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-43a60e2a,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:573,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-d4786f8b,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:576,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-022ef016,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:577,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-4dce8b59,css,3,css-class,bl-painel,bl-panel,apps/gestao-vite/src/paginas/builder/editor.css:578,4,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-df5fd762,css,3,css-class,bl-previa-linha--entrada,bl-preview-line--inbound,apps/gestao-vite/src/paginas/builder/painel-bloco.css:292,1,no,,,approved,codex1,
css-css-class-4f896c17,css,3,css-class,bl-previa-linha--entrada,bl-preview-line--inbound,apps/gestao-vite/src/paginas/builder/painel-bloco.css:313,1,no,,,approved,codex1,
css-css-class-5d4482f9,css,3,css-class,bl-previa-linha--entrada,bl-preview-line--inbound,apps/gestao-vite/src/paginas/builder/painel-bloco.css:322,1,no,,,approved,codex1,
css-css-class-8c2a8f5e,css,3,css-class,bl-previa-opcoes,bl-preview-options,apps/gestao-vite/src/paginas/builder/painel-bloco.css:337,1,no,,,approved,codex1,
css-css-class-b85d84bb,css,3,css-class,bl-previa-opcoes,bl-preview-options,apps/gestao-vite/src/paginas/builder/painel-bloco.css:343,1,no,,,approved,codex1,
css-css-class-9aff0f71,css,3,css-class,bl-saida--atendimento,bl-output--attendance,apps/gestao-vite/src/paginas/builder/painel-bloco.css:566,1,no,,,approved,codex1,
css-css-class-afb6cccb,css,3,css-class,bl-saida--erro,bl-output--error,apps/gestao-vite/src/paginas/builder/editor.css:617,1,no,,,approved,codex1,
css-css-class-fed75ad5,css,3,css-class,bl-saida-ordem,bl-output-order,apps/gestao-vite/src/paginas/builder/editor.css:475,3,no,,,approved,codex1,
css-css-class-627f3fa9,css,3,css-class,bl-saida-ordem,bl-output-order,apps/gestao-vite/src/paginas/builder/editor.css:632,3,no,,,approved,codex1,
css-css-class-89962a27,css,3,css-class,bl-saida-ordem,bl-output-order,apps/gestao-vite/src/paginas/builder/painel-bloco.css:502,3,no,,,approved,codex1,
css-css-class-bf318ba3,css,3,css-class,bl-saida-ordem,bl-output-order,apps/gestao-vite/src/paginas/builder/painel-bloco.css:576,3,no,,,approved,codex1,
css-css-class-55e7921f,css,3,css-class,bl-saida-ordem,bl-output-order,apps/gestao-vite/src/paginas/builder/painel-bloco.css:579,3,no,,,approved,codex1,
css-css-class-aa1bded1,css,3,css-class,bl-saida-ordem,bl-output-order,apps/gestao-vite/src/paginas/builder/painel-bloco.css:580,3,no,,,approved,codex1,
css-css-class-4f51665d,css,3,css-class,bl-secao-subtitulo,bl-section-subtitle,apps/gestao-vite/src/paginas/builder/editor.css:471,3,no,,,approved,codex1,
css-css-class-207057fa,css,3,css-class,bl-secao-subtitulo,bl-section-subtitle,apps/gestao-vite/src/paginas/builder/editor.css:534,3,no,,,approved,codex1,
css-css-class-8790a993,css,3,css-class,bl-secao-subtitulo,bl-section-subtitle,apps/gestao-vite/src/paginas/builder/painel-bloco.css:181,3,no,,,approved,codex1,
css-css-class-704ba1f5,css,3,css-class,bl-secao-subtitulo,bl-section-subtitle,apps/gestao-vite/src/paginas/builder/painel-bloco.css:260,3,no,,,approved,codex1,
css-css-class-9958f611,css,3,css-class,bl-secao-titulo,bl-section-title,apps/gestao-vite/src/paginas/builder/editor.css:529,1,no,,,approved,codex1,
css-css-class-7e69a737,css,3,css-class,bl-secao,bl-section,apps/gestao-vite/src/paginas/builder/editor.css:526,5,no,,,approved,codex1,
css-css-class-70576289,css,3,css-class,bl-secao,bl-section,apps/gestao-vite/src/paginas/builder/painel-bloco.css:185,5,no,,,approved,codex1,
css-css-class-808ccb6c,css,3,css-class,bl-valor,bl-value,apps/gestao-vite/src/paginas/builder/editor.css:550,1,no,,,approved,codex1,
css-css-class-e44aa61d,css,3,css-class,bl-valor,bl-value,apps/gestao-vite/src/paginas/builder/editor.css:651,1,no,,,approved,codex1,
css-css-class-12b8bd14,css,3,css-class,bl-valor,bl-value,apps/gestao-vite/src/paginas/builder/painel-bloco.css:610,1,no,,,approved,codex1,
css-css-class-4526a73d,css,3,css-class,bl-valores-campo,bl-values-field,apps/gestao-vite/src/paginas/builder/editor.css:551,1,no,,,approved,codex1,
css-css-class-a610b657,css,3,css-class,bl-valores-campo,bl-values-field,apps/gestao-vite/src/paginas/builder/editor.css:716,1,no,,,approved,codex1,
css-css-class-d4773a67,css,3,css-class,bl-valores,bl-values,apps/gestao-vite/src/paginas/builder/editor.css:638,1,no,,,approved,codex1,
css-css-class-3717676b,css,3,css-class,bl-valores,bl-values,apps/gestao-vite/src/paginas/builder/editor.css:708,1,no,,,approved,codex1,
css-css-class-1bf38cff,css,3,css-class,bl-valores,bl-values,apps/gestao-vite/src/paginas/builder/editor.css:716,1,no,,,approved,codex1,
css-css-class-bd37024c,css,3,css-class,bl-valores,bl-values,apps/gestao-vite/src/paginas/builder/painel-bloco.css:604,1,no,,,approved,codex1,
css-css-class-1d5f4ab9,css,3,css-class,bl-variaveis-lista,bl-variables-list,apps/gestao-vite/src/paginas/builder/editor.css:870,2,no,,,approved,codex1,
css-css-class-4b4bddc5,css,3,css-class,bl-variaveis-lista,bl-variables-list,apps/gestao-vite/src/paginas/builder/editor.css:878,2,no,,,approved,codex1,
css-css-class-5a855fb7,css,3,css-class,bl-variaveis-lista,bl-variables-list,apps/gestao-vite/src/paginas/builder/editor.css:882,2,no,,,approved,codex1,
css-css-class-e884eb0d,css,3,css-class,bl-variaveis-vazio,bl-variables-empty,apps/gestao-vite/src/paginas/builder/editor.css:867,2,no,,,approved,codex1,
css-css-class-95e1bcdd,css,3,css-class,bl-variavel-linha,bl-variable-line,apps/gestao-vite/src/paginas/builder/editor.css:885,2,no,,,approved,codex1,
css-css-class-d6dc0b15,css,3,css-class,bl-variavel-nome,bl-variable-name,apps/gestao-vite/src/paginas/builder/editor.css:891,2,no,,,approved,codex1,
css-css-class-eb0a7201,css,3,css-class,bl-vazio,bl-empty,apps/gestao-vite/src/paginas/builder.css:192,2,no,,,approved,codex1,
css-css-class-f4a4a7cc,css,3,css-class,bl-vazio,bl-empty,apps/gestao-vite/src/paginas/builder.css:205,2,no,,,approved,codex1,
css-css-class-21ea524e,css,3,css-class,bl-vazio,bl-empty,apps/gestao-vite/src/paginas/builder.css:209,2,no,,,approved,codex1,
css-css-class-e0f009e2,css,3,css-class,bl-versoes-acoes,bl-versions-actions,apps/gestao-vite/src/paginas/builder/editor.css:899,1,no,,,approved,codex1,
css-css-class-b6d42146,css,3,css-class,bl-versoes-item,bl-versions-item,apps/gestao-vite/src/paginas/builder/editor.css:907,2,no,,,approved,codex1,
css-css-class-f7c3c97a,css,3,css-class,bl-versoes-item,bl-versions-item,apps/gestao-vite/src/paginas/builder/editor.css:921,2,no,,,approved,codex1,
css-css-class-daccb84f,css,3,css-class,bl-versoes,bl-versions,apps/gestao-vite/src/paginas/builder.css:382,0,no,,,approved,codex1,
css-css-class-273a88d0,css,3,css-class,bl-versoes,bl-versions,apps/gestao-vite/src/paginas/builder.css:393,0,no,,,approved,codex1,
css-css-class-34f3ab4f,css,3,css-class,bl-versoes,bl-versions,apps/gestao-vite/src/paginas/builder.css:403,0,no,,,approved,codex1,
css-css-class-f23faec8,css,3,css-class,bl-zoom-trilho,bl-zoom-rail,apps/gestao-vite/src/paginas/builder.css:30,1,no,,,approved,codex1,
css-css-class-ad41455c,css,3,css-class,bl-zoom-trilho,bl-zoom-rail,apps/gestao-vite/src/paginas/builder.css:497,1,no,,,approved,codex1,
css-css-class-aa9e4273,css,3,css-class,bl-zoom-valor,bl-zoom-value,apps/gestao-vite/src/paginas/builder.css:29,1,no,,,approved,codex1,
css-css-class-a5333c50,css,3,css-class,bl-zoom-valor,bl-zoom-value,apps/gestao-vite/src/paginas/builder.css:489,1,no,,,approved,codex1,
css-css-class-03bdd0a1,css,3,css-class,bloco-card,block-card,apps/crm/src/app/globais.css:27,0,no,,,approved,codex1,
css-css-class-9b8603ba,css,3,css-class,bloco-rel-grade,block-rel-grid,apps/gestao-vite/src/estilos/globais.css:1975,5,no,,,approved,codex1,
css-css-class-7aac438b,css,3,css-class,bloco-rel-grade,block-rel-grid,apps/gestao-vite/src/estilos/globais.css:2117,5,no,,,approved,codex1,
css-css-class-ec03db58,css,3,css-class,bloco-rel-grade,block-rel-grid,apps/gestao-vite/src/estilos/globais.css:2547,5,no,,,approved,codex1,
css-css-class-0034ec14,css,3,css-class,bloco-rel,block-rel,apps/gestao-vite/src/estilos/globais.css:1926,11,no,,,approved,codex1,
css-css-class-8fa71299,css,3,css-class,bloco-rel,block-rel,apps/gestao-vite/src/estilos/globais.css:1936,11,no,,,approved,codex1,
css-css-class-1804d4dc,css,3,css-class,bloco-rel,block-rel,apps/gestao-vite/src/estilos/globais.css:1940,11,no,,,approved,codex1,
css-css-class-ea3a4178,css,3,css-class,bloco-rel,block-rel,apps/gestao-vite/src/estilos/globais.css:1953,11,no,,,approved,codex1,
css-css-class-8aefceba,css,3,css-class,bloco-rel,block-rel,apps/gestao-vite/src/estilos/globais.css:1959,11,no,,,approved,codex1,
css-css-class-c7b8a223,css,3,css-class,bloco-rel,block-rel,apps/gestao-vite/src/estilos/globais.css:1967,11,no,,,approved,codex1,
css-css-class-21cac6cb,css,3,css-class,busca-topo,search-top,apps/gestao-vite/src/estilos/globais.css:2416,2,no,,,approved,codex1,
css-css-class-ff2358d1,css,3,css-class,busca-topo,search-top,apps/gestao-vite/src/estilos/globais.css:2430,2,no,,,approved,codex1,
css-css-class-1e823bac,css,3,css-class,busca-topo,search-top,apps/gestao-vite/src/estilos/globais.css:2436,2,no,,,approved,codex1,
css-css-class-c8851314,css,3,css-class,busca-topo,search-top,apps/gestao-vite/src/estilos/globais.css:2448,2,no,,,approved,codex1,
css-css-class-a030a2e4,css,3,css-class,busca-topo,search-top,apps/gestao-vite/src/estilos/globais.css:2519,2,no,,,approved,codex1,
css-css-class-00efb39b,css,3,css-class,busca-topo,search-top,apps/gestao-vite/src/estilos/globais.css:3322,2,no,,,approved,codex1,
css-css-class-2c9eb3d3,css,3,css-class,busca,search,apps/gestao-vite/src/paginas/operacao/atendimento.css:243,420,no,,,approved,codex1,
css-css-class-19fdd97a,css,3,css-class,busca,search,apps/gestao-vite/src/paginas/operacao/atendimento.css:269,420,no,,,approved,codex1,
css-css-class-d0f7fede,css,3,css-class,c-conta,c-account,apps/crm/src/app/globais.css:1656,0,no,,,approved,codex1,
css-css-class-6e31cdec,css,3,css-class,c-secao,c-section,apps/crm/src/app/globais.css:1606,1,no,,,approved,codex1,
css-css-class-88adc934,css,3,css-class,canais-grade,channels-grid,apps/gestao-vite/src/estilos/globais.css:2752,1,no,,,approved,codex1,
css-css-class-b642fbb8,css,3,css-class,canal-acao,channel-action,apps/gestao-vite/src/estilos/globais.css:2792,1,no,,,approved,codex1,
css-css-class-48f5eb60,css,3,css-class,canal-acao,channel-action,apps/gestao-vite/src/estilos/globais.css:2797,1,no,,,approved,codex1,
css-css-class-fe174cd4,css,3,css-class,canal-cartao,channel-card,apps/gestao-vite/src/estilos/globais.css:2758,1,no,,,approved,codex1,
css-css-class-f18b13ea,css,3,css-class,canal-cartao,channel-card,apps/gestao-vite/src/estilos/globais.css:2775,1,no,,,approved,codex1,
css-css-class-54df948a,css,3,css-class,canal-cartao,channel-card,apps/gestao-vite/src/estilos/globais.css:2783,1,no,,,approved,codex1,
css-css-class-5701a84e,css,3,css-class,canal-icone,channel-icon,apps/gestao-vite/src/estilos/globais.css:2769,1,no,,,approved,codex1,
css-css-class-c67f2707,css,3,css-class,cartao-config-corpo,card-config-body,apps/gestao-vite/src/estilos/globais.css:2919,1,no,,,approved,codex1,
css-css-class-39c00201,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2861,2,no,,,approved,codex1,
css-css-class-f6746fc7,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2872,2,no,,,approved,codex1,
css-css-class-872ff7d5,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2876,2,no,,,approved,codex1,
css-css-class-7c3a7e90,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2882,2,no,,,approved,codex1,
css-css-class-7368e6c0,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2887,2,no,,,approved,codex1,
css-css-class-7615f56e,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2895,2,no,,,approved,codex1,
css-css-class-c7584147,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2905,2,no,,,approved,codex1,
css-css-class-8c214474,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2913,2,no,,,approved,codex1,
css-css-class-7871fe3a,css,3,css-class,cartao-config,card-config,apps/gestao-vite/src/estilos/globais.css:2919,2,no,,,approved,codex1,
css-css-class-ac4f05ec,css,3,css-class,cartao-lista,card-list,apps/gestao-vite/src/estilos/globais.css:2221,5,no,,,approved,codex1,
css-css-class-bf9d69c3,css,3,css-class,cartao-lista,card-list,apps/gestao-vite/src/estilos/globais.css:2236,5,no,,,approved,codex1,
css-css-class-499d4738,css,3,css-class,cartao-lista,card-list,apps/gestao-vite/src/estilos/globais.css:2349,5,no,,,approved,codex1,
css-css-class-124ef9a3,css,3,css-class,cartao-lista,card-list,apps/gestao-vite/src/estilos/globais.css:2607,5,no,,,approved,codex1,
css-css-class-691a6e23,css,3,css-class,cartao-lista,card-list,apps/gestao-vite/src/paginas/operacao/atendimento.css:85,5,no,,,approved,codex1,
css-css-class-5cc140ba,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:1786,29,no,,,approved,codex1,
css-css-class-8735dbe3,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:1954,29,no,,,approved,codex1,
css-css-class-1eacdcfc,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:1982,29,no,,,approved,codex1,
css-css-class-25b135f4,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:1992,29,no,,,approved,codex1,
css-css-class-bb78f4d1,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2004,29,no,,,approved,codex1,
css-css-class-9310c10e,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2018,29,no,,,approved,codex1,
css-css-class-67d9905d,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2024,29,no,,,approved,codex1,
css-css-class-c7cc4b72,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2031,29,no,,,approved,codex1,
css-css-class-49875240,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2042,29,no,,,approved,codex1,
css-css-class-1c9bd293,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2048,29,no,,,approved,codex1,
css-css-class-55ccd1b5,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2061,29,no,,,approved,codex1,
css-css-class-0e95a57b,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2072,29,no,,,approved,codex1,
css-css-class-5e5476a6,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2077,29,no,,,approved,codex1,
css-css-class-d12c3ec5,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2089,29,no,,,approved,codex1,
css-css-class-112e284a,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2099,29,no,,,approved,codex1,
css-css-class-83207d4c,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2100,29,no,,,approved,codex1,
css-css-class-580b3a98,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2537,29,no,,,approved,codex1,
css-css-class-40c33bc6,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2547,29,no,,,approved,codex1,
css-css-class-ba23f8f7,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/estilos/globais.css:2553,29,no,,,approved,codex1,
css-css-class-21c00bc2,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/paginas/operacao/atendimento.css:311,29,no,,,approved,codex1,
css-css-class-e07d33e7,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/paginas/operacao/atendimento.css:319,29,no,,,approved,codex1,
css-css-class-37c0d127,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/paginas/operacao/atendimento.css:343,29,no,,,approved,codex1,
css-css-class-30a692aa,css,3,css-class,cartao-rel,card-rel,apps/gestao-vite/src/paginas/operacao/atendimento.css:361,29,no,,,approved,codex1,
css-css-class-2a585c29,css,3,css-class,cb-acoes-direita,cb-actions-right,apps/gestao-vite/src/paginas/fluxo/canais/canal-do-bot.css:117,5,no,,,approved,codex1,
css-css-class-27eb7753,css,3,css-class,cb-acoes-entre,cb-actions-between,apps/gestao-vite/src/paginas/fluxo/canais/canal-do-bot.css:126,3,no,,,approved,codex1,
css-css-class-b58074d0,css,3,css-class,cb-acoes-modal,cb-actions-modal,apps/gestao-vite/src/paginas/fluxo/canais/canal-do-bot.css:272,1,no,,,approved,codex1,
css-css-class-25244731,css,3,css-class,cb-coluna,cb-column,apps/gestao-vite/src/paginas/fluxo/canais/canal-do-bot.css:64,10,no,,,approved,codex1,
css-css-class-1c00c76f,css,3,css-class,cb-icone-coluna,cb-icon-column,apps/gestao-vite/src/paginas/fluxo/canais/canal-do-bot.css:57,8,no,,,approved,codex1,
css-css-class-d966636f,css,3,css-class,cb-ligacao,cb-connection,apps/gestao-vite/src/paginas/fluxo/canais/canal-do-bot.css:224,1,no,,,approved,codex1,
css-css-class-208a1873,css,3,css-class,cb-painel,cb-panel,apps/gestao-vite/src/paginas/fluxo/canais/canal-do-bot.css:44,1,no,,,approved,codex1,"glossary-exception:painel-application (CSS panel component, not the module/route sense)"
css-css-class-f77c8775,css,3,css-class,cb-vazio,cb-empty,apps/gestao-vite/src/paginas/fluxo/canais/canal-do-bot.css:235,1,no,,,approved,codex1,
css-css-class-549d271a,css,3,css-class,cf-apresentacao-subtitulo,cf-presentation-subtitle,apps/gestao-vite/src/paginas/criar/fluxo/criar-fluxo.css:116,1,no,,,approved,codex1,
css-css-class-006dbc4e,css,3,css-class,cf-apresentacao,cf-presentation,apps/gestao-vite/src/paginas/criar/fluxo/criar-fluxo.css:106,1,no,,,approved,codex1,
css-css-class-9d5777b9,css,3,css-class,cf-apresentacao,cf-presentation,apps/gestao-vite/src/paginas/criar/fluxo/criar-fluxo.css:122,1,no,,,approved,codex1,
css-css-class-6a39cd6e,css,3,css-class,cf-arvore-descricao,cf-tree-description,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:130,1,no,,,approved,codex1,
css-css-class-b93a013b,css,3,css-class,cf-baloes,cf-bubbles,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:713,1,no,,,approved,codex1,
css-css-class-a917293d,css,3,css-class,cf-basicas-imagem,cf-basic-image,apps/gestao-vite/src/paginas/fluxo/configuracoes/basicas/basicas.css:75,1,no,,,approved,codex1,
css-css-class-d6cbc0f7,css,3,css-class,cf-basicas-secao,cf-basic-section,apps/gestao-vite/src/paginas/fluxo/configuracoes/basicas/basicas.css:12,1,no,,,approved,codex1,
css-css-class-cb61cd0a,css,3,css-class,cf-cabecalho-acoes,cf-header-actions,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:215,1,no,,,approved,codex1,
css-css-class-535b3336,css,3,css-class,cf-cabecalho-secao,cf-header-section,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:189,1,no,,,approved,codex1,
css-css-class-9f41223b,css,3,css-class,cf-cartao,cf-card,apps/gestao-vite/src/paginas/criar/fluxo/criar-fluxo.css:29,2,no,,,approved,codex1,
css-css-class-95dba682,css,3,css-class,cf-cartao,cf-card,apps/gestao-vite/src/paginas/criar/fluxo/criar-fluxo.css:49,2,no,,,approved,codex1,
css-css-class-8539aa46,css,3,css-class,cf-cartao,cf-card,apps/gestao-vite/src/paginas/criar/fluxo/criar-fluxo.css:53,2,no,,,approved,codex1,
css-css-class-89e4f53c,css,3,css-class,cf-cartao,cf-card,apps/gestao-vite/src/paginas/criar/fluxo/criar-fluxo.css:59,2,no,,,approved,codex1,
css-css-class-94d9e36a,css,3,css-class,cf-cartao,cf-card,apps/gestao-vite/src/paginas/criar/fluxo/criar-fluxo.css:70,2,no,,,approved,codex1,
css-css-class-9cb7ea32,css,3,css-class,cf-casca,cf-shell,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:29,1,no,,,approved,codex1,
css-css-class-6f97333c,css,3,css-class,cf-casca,cf-shell,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:53,1,no,,,approved,codex1,
css-css-class-58512775,css,3,css-class,cf-casca,cf-shell,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:59,1,no,,,approved,codex1,
css-css-class-154302e3,css,3,css-class,cf-casca,cf-shell,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:917,1,no,,,approved,codex1,
css-css-class-0c58d087,css,3,css-class,cf-casca,cf-shell,apps/gestao-vite/src/paginas/operacao/atendimento.css:7,1,no,,,approved,codex1,
css-css-class-30ca8c51,css,3,css-class,cf-chave-acoes,cf-key-actions,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:775,1,no,,,approved,codex1,
css-css-class-f322d289,css,3,css-class,cf-chave-coluna,cf-key-column,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:755,4,no,,,approved,codex1,
css-css-class-abb28ba0,css,3,css-class,cf-chave-coluna,cf-key-column,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:761,4,no,,,approved,codex1,
css-css-class-4760d82d,css,3,css-class,cf-chave-coluna,cf-key-column,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:766,4,no,,,approved,codex1,
css-css-class-52f5ac78,css,3,css-class,cf-chave-dados,cf-key-data,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:748,1,no,,,approved,codex1,
css-css-class-ffdca5fc,css,3,css-class,cf-chave-selo,cf-key-badge,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:772,1,no,,,approved,codex1,
css-css-class-8bb88bf5,css,3,css-class,cf-chave,cf-key,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:742,1,no,,,approved,codex1,
css-css-class-43cbb1fe,css,3,css-class,cf-chave,cf-key,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:926,1,no,,,approved,codex1,
css-css-class-2b648744,css,3,css-class,cf-chaves-ajuda-dados,cf-keys-help-data,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:692,1,no,,,approved,codex1,
css-css-class-11227120,css,3,css-class,cf-chaves-ajuda-dados,cf-keys-help-data,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:709,1,no,,,approved,codex1,
css-css-class-4a8771c3,css,3,css-class,cf-chaves-criar-acoes,cf-keys-create-actions,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:734,1,no,,,approved,codex1,
css-css-class-133b87d1,css,3,css-class,cf-chaves-criar-acoes,cf-keys-create-actions,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:937,1,no,,,approved,codex1,
css-css-class-7f6bd488,css,3,css-class,cf-chaves-criar-dados,cf-keys-create-data,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:728,1,no,,,approved,codex1,
css-css-class-0e14cf50,css,3,css-class,cf-chaves-criar-dados,cf-keys-create-data,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:731,1,no,,,approved,codex1,
css-css-class-d5ad9b9b,css,3,css-class,cf-chaves-criar-dados,cf-keys-create-data,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:931,1,no,,,approved,codex1,
css-css-class-12a53db6,css,3,css-class,cf-chaves-criar,cf-keys-create,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:721,1,no,,,approved,codex1,
css-css-class-fa7242ad,css,3,css-class,cf-chaves-criar,cf-keys-create,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:925,1,no,,,approved,codex1,
css-css-class-8f7c0c60,css,3,css-class,cf-coluna-metade,cf-column-half,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:334,4,no,,,approved,codex1,
css-css-class-acfe7df0,css,3,css-class,cf-coluna-metade,cf-column-half,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:929,4,no,,,approved,codex1,
css-css-class-5eed1d01,css,3,css-class,cf-coluna-metade,cf-column-half,apps/gestao-vite/src/paginas/fluxo/configuracoes/configuracoes.css:935,4,no,,,approved,codex1,
css-css-class-20edfc68,css,3,css-class,cf-equipe-acoes,cf-team-actions,apps/gestao-vite/src/paginas/fluxo/equipe/equipe.css:24,1,no,,,approved,codex1,
