id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
packages-db-wire-key-44487854,packages-db,1,wire-key,janela_horas,windowHours,,apps/api/tests/mensagens-ativas.test.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-44eb8647,packages-db,1,wire-key,duracaoSugeridaMin,durationSuggestedMin,,apps/api/src/dominio/gestao/acoes/atendentes.ts;apps/api/src/dominio/gestao/cabecalho.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/provisionar.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-45a52f29,packages-db,1,wire-key,encerradaEm,closedAt,,apps/api/src/dominio/desk/acoes.ts;apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/cabecalho.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/satisfacao.ts;apps/api/src/dominio/gestao/sla-motor.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/tests/sla-motor.test.ts;packages/db/src/schema/conversas.ts;apps/api/src/controladores/conversas.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/desk/metricas.ts;apps/api/src/dominio/fluxo.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,merged-spelling-variant:encerrada_em
packages-db-wire-key-47399e4f,packages-db,1,wire-key,chatbot,KEEP,,apps/api/src/dominio/gestao/servicos-do-roteador.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-47a5d765,packages-db,1,wire-key,fila,queue,,apps/api/src/controladores/desk.ts;apps/api/src/controladores/gestao-cadastros.ts;apps/api/src/controladores/gestao-operacao.ts;apps/api/src/dominio/conversa.ts;apps/api/src/dominio/entrada.ts;apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/passos-da-implantacao.ts;apps/api/src/dominio/gestao/prioridade-motor.ts;apps/api/src/dominio/gestao/regras-prioridade.ts;apps/api/src/dominio/gestao/regras-sla.ts;apps/api/src/dominio/gestao/sla-motor.ts;apps/api/src/dominio/gestao/sla.ts;apps/api/src/dominio/status-atendente.ts;apps/api/src/metricas.ts;apps/api/tests/cadastros-atendimento.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/prioridade.test.ts;apps/api/tests/sla-motor.test.ts;apps/api/tests/tempo-real.test.ts;apps/workers/src/agregacao.ts;packages/db/src/schema/comum.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/gestao.ts;packages/contracts/src/eventos.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-47f4ee47,packages-db,1,wire-key,canalNome,channelName,,apps/api/src/dominio/gestao-fluxo.ts;apps/api/tests/canal-do-fluxo.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-48a3661d,packages-db,1,wire-key,status,KEEP,,apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/entrar.ts;apps/api/src/controladores/operacao.ts;apps/api/src/controladores/sso.ts;apps/api/src/controladores/webhooks-instagram.ts;apps/api/src/controladores/webhooks-messenger.ts;apps/api/src/controladores/webhooks-whatsapp.ts;apps/api/src/dominio/email.ts;apps/api/src/dominio/entrada.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/integracoes.ts;apps/api/src/dominio/instagram/cliente-graph.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/src/dominio/messenger/cliente-graph.ts;apps/api/src/dominio/midia.ts;apps/api/src/dominio/mtls.ts;apps/api/src/dominio/twenty.ts;apps/api/src/dominio/whatsapp/cliente-graph.ts;apps/api/src/dominio/whatsapp/modelos.ts;apps/api/src/dominio/whatsapp/saude.ts;apps/api/src/dominio/whatsapp/validacao-da-configuracao-manual.ts;apps/api/src/erros.ts;apps/api/src/webhooks-saida.ts;apps/api/tests/analise.test.ts;apps/api/tests/anexos-multiplos.test.ts;apps/api/tests/anexos.test.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/cadastros-atendimento.test.ts;apps/api/tests/canais.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/chave-de-fluxo.test.ts;apps/api/tests/ciclo-de-vida-do-fluxo.test.ts;apps/api/tests/configuracao-do-fluxo.test.ts;apps/api/tests/contatos-editar.test.ts;apps/api/tests/contrato.test.ts;apps/api/tests/conversa-eventos.test.ts;apps/api/tests/convites.test.ts;apps/api/tests/desk-acoes.test.ts;apps/api/tests/dicionario-crm.test.ts;apps/api/tests/entrada-telefone.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/equipe-do-fluxo.test.ts;apps/api/tests/etiquetas.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/growth.test.ts;apps/api/tests/instagram.test.ts;apps/api/tests/integracoes.test.ts;apps/api/tests/jsonb-compat.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/messenger.test.ts;apps/api/tests/monitoramento-conversas.test.ts;apps/api/tests/palavras-proibidas.test.ts;apps/api/tests/permissoes-do-atendente.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/prioridade.test.ts;apps/api/tests/roteador.test.ts;apps/api/tests/saude.test.ts;apps/api/tests/transferencia.test.ts;apps/workers/src/instagram.ts;apps/workers/src/messenger.ts;apps/workers/src/whatsapp/duble.ts;apps/workers/src/whatsapp/real.ts;packages/db/src/schema/crm.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-48cc9d05,packages-db,1,wire-key,notaMaxima,noteMaximum,,apps/api/src/dominio/gestao/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-4a12bfa6,packages-db,1,wire-key,grupoOrdem,groupOrder,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-4aa60296,packages-db,1,wire-key,autenticacaoSenha,authenticationPassword,,apps/api/src/dominio/gestao/integracoes.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-4bb9ff48,packages-db,1,wire-key,codigo,code,,apps/api/src/controladores/canais.ts;apps/api/src/controladores/entrar.ts;apps/api/src/controladores/gestao-conta.ts;apps/api/src/controladores/gestao-fluxo.ts;apps/api/src/controladores/redirecionamento.ts;apps/api/src/dominio/canais.ts;apps/api/src/dominio/dicionario-crm.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/src/dominio/instagram/canal.ts;apps/api/src/dominio/instagram/cliente-graph.ts;apps/api/src/dominio/instagram/renovacao.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/src/dominio/messenger/canal.ts;apps/api/src/dominio/messenger/cliente-graph.ts;apps/api/src/dominio/rastreador-de-cliques.ts;apps/api/src/dominio/whatsapp/cadastro-embutido.ts;apps/api/src/dominio/whatsapp/cliente-graph.ts;apps/api/src/erros.ts;apps/api/tests/analise.test.ts;apps/api/tests/anexos-multiplos.test.ts;apps/api/tests/anexos.test.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/cadastros-atendimento.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/chave-de-fluxo.test.ts;apps/api/tests/ciclo-de-vida-do-fluxo.test.ts;apps/api/tests/contrato.test.ts;apps/api/tests/convites.test.ts;apps/api/tests/dicionario-crm.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/equipe-do-fluxo.test.ts;apps/api/tests/etiquetas.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/growth.test.ts;apps/api/tests/integracoes.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/monitoramento-conversas.test.ts;apps/api/tests/palavras-proibidas.test.ts;apps/api/tests/permissoes-do-atendente.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/roteador.test.ts;apps/workers/src/entrega.ts;apps/workers/src/whatsapp/cliente.ts;apps/workers/src/whatsapp/real.ts;apps/workers/tests/whatsapp.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-4d53355a,packages-db,1,wire-key,ativo,active,,apps/api/src/banco.ts;apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/entrar.ts;apps/api/src/controladores/gestao-fluxo.ts;apps/api/src/controladores/gestao-integracoes.ts;apps/api/src/controladores/mensagens-ativas.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/controladores/webhooks-instagram.ts;apps/api/src/controladores/webhooks-messenger.ts;apps/api/src/controladores/webhooks-whatsapp.ts;apps/api/src/dominio/canais.ts;apps/api/src/dominio/distribuicao.ts;apps/api/src/dominio/espelho-crm.ts;apps/api/src/dominio/gestao/acoes/atendentes.ts;apps/api/src/dominio/gestao/cabecalho.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/canal-do-fluxo.ts;apps/api/src/dominio/gestao/comunicacao.ts;apps/api/src/dominio/gestao/configuracao-do-fluxo.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/implantacao.ts;apps/api/src/dominio/gestao/integracoes.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/palavras-proibidas.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/instagram/canal.ts;apps/api/src/dominio/messenger/canal.ts;apps/api/src/dominio/sso.ts;apps/api/src/dominio/whatsapp/canal.ts;apps/api/src/dominio/whatsapp/eventos-de-modelo.ts;apps/api/src/dominio/whatsapp/preferencias.ts;apps/api/tests/canais.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/integracoes.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/gestao.ts;packages/db/src/schema/identidade.ts;packages/db/src/schema/monitoria.ts;apps/api/src/dominio/gestao/acoes/configuracoes.ts;apps/api/src/dominio/gestao/prioridade-motor.ts;apps/api/src/dominio/gestao/regra-fila.ts;apps/api/src/dominio/gestao/regras-prioridade.ts;apps/api/src/dominio/gestao/regras-sla.ts;apps/api/src/dominio/gestao/sla.ts;apps/api/tests/cadastros-atendimento.test.ts;apps/api/tests/sso.test.ts,no,,D-09,proposed,sonnet,merged-spelling-variants:ativa;merged-spelling-variant:ativa
packages-db-wire-key-4e41d809,packages-db,1,wire-key,descricao,description,,apps/api/src/controladores/gestao-fluxo.ts;apps/api/src/dominio/gestao/certificados.ts;apps/api/src/dominio/gestao/ciclo-de-vida-do-fluxo.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/whatsapp/perfil.ts;apps/api/tests/canais.test.ts;apps/api/tests/ciclo-de-vida-do-fluxo.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/identidade.ts;packages/db/src/schema/monitoria.ts;packages/db/src/semente.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-4f552cdd,packages-db,1,wire-key,para_conversa_id,forConversationId,,apps/api/tests/monitoramento-conversas.test.ts;apps/api/tests/transferencia.test.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-500b8e69,packages-db,1,wire-key,fluxoId,flowId,,apps/api/src/autenticacao.ts;apps/api/src/controladores/rastreador-de-cliques.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/integracoes.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/integracoes.test.ts;apps/api/tests/roteador.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-5104807e,packages-db,1,wire-key,pessoal,personal,,apps/api/src/controladores/minha-conta.ts;packages/db/src/schema/conversas.ts;packages/db/src/semente-demo.ts;packages/contracts/src/desk.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-51182033,packages-db,1,wire-key,autor,author,,apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/gestao/esforco.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-53b2ed9f,packages-db,1,wire-key,numero,number,,apps/api/src/dominio/canais.ts;apps/api/src/dominio/gestao/implantacao.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/whatsapp/cadastro-embutido.ts;apps/api/src/dominio/whatsapp/canal.ts;apps/api/src/dominio/whatsapp/configuracao-manual.ts;apps/api/src/dominio/whatsapp/criacao-de-canal.ts;apps/api/src/dominio/whatsapp/reautorizacao.ts;apps/api/src/dominio/whatsapp/validacao-da-configuracao-manual.ts;apps/api/tests/canais.test.ts;apps/api/tests/canal-do-fluxo.test.ts;packages/db/src/schema/crm.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-564ee811,packages-db,1,wire-key,grupoNome,groupName,,apps/api/src/dominio/gestao/monitoria.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-5654042d,packages-db,1,wire-key,variaveis,variables,,apps/api/src/dominio/gestao/acoes/comunicacao.ts;apps/api/src/dominio/gestao/comunicacao.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/whatsapp/modelos.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/jsonb-compat.test.ts;apps/workers/src/entrega.ts;apps/workers/src/whatsapp/template.ts;packages/db/src/schema/conversas.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-580b0296,packages-db,1,wire-key,erro_codigo,errorCode,,apps/api/src/controladores/conversas.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/ponta-a-ponta.test.ts;packages/db/src/schema/conversas.ts,no,,D-45,proposed,sonnet,
packages-db-wire-key-581b7641,packages-db,1,wire-key,urlCurta,KEEP,,apps/api/tests/growth.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-588d07c0,packages-db,1,wire-key,avatarUrl,KEEP,,apps/api/src/dominio/convites.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/tests/entrada.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-58b507c3,packages-db,1,wire-key,motivoId,reasonId,,apps/api/src/dominio/desk/acoes.ts;apps/api/src/dominio/gestao/cabecalho.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/monitoramento.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-59f4b6b3,packages-db,1,wire-key,historico,history,,apps/api/src/controladores/gestao-operacao.ts;apps/api/tests/historico.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-5a537e20,packages-db,1,wire-key,total,KEEP,,apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/satisfacao.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/importacao-de-contatos.ts;apps/api/src/saude.ts;apps/api/tests/analise.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/permissoes-do-atendente.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/workers/src/agregacao.ts;packages/db/src/schema/crm.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-5a70fab1,packages-db,1,wire-key,verificadoEm,verifiedAt,,apps/api/src/controladores/convites.ts;apps/api/src/provisionar.ts;apps/api/tests/convites.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-5aa85916,packages-db,1,wire-key,colegas,colleagues,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-5cd65ddd,packages-db,1,wire-key,iniciadaEm,startedAt,,apps/api/src/dominio/gestao/cabecalho.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/monitoramento.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/conversas.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-5dcd077a,packages-db,1,wire-key,emailVerificado,emailVerified,,apps/api/src/controladores/sso.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-6084ab85,packages-db,1,wire-key,blocos,blocks,,apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/tests/builder-por-fluxo.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-612a3698,packages-db,1,wire-key,grupo,group,,apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/tests/ajuda-pfx.ts;packages/db/src/schema/identidade.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-61c22965,packages-db,1,wire-key,filaPadrao,queueDefault,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-622c3c83,packages-db,1,wire-key,respostas,responses,,apps/api/src/dominio/entrada.ts;apps/api/src/dominio/gestao/satisfacao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-623aeb8c,packages-db,1,wire-key,hora,hour,,apps/api/src/dominio/gestao/monitoramento.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-63007774,packages-db,1,wire-key,slug,KEEP,,apps/api/src/controladores/entrar.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/controladores/sso.ts;apps/api/src/dominio/construtor-de-conta.ts;apps/api/src/dominio/convites.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/sso.ts;apps/api/src/provisionar.ts;apps/api/tests/contas.test.ts;apps/api/tests/convites.test.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/identidade.ts;packages/db/src/semente-demo.ts;packages/db/src/semente.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-639c48ee,packages-db,1,wire-key,sobre,about,,apps/api/src/dominio/whatsapp/perfil.ts;apps/api/tests/canais.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-63f10d08,packages-db,1,wire-key,inicio,start,,apps/api/src/controladores/desk.ts;apps/api/src/controladores/gestao-operacao.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/janela.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao/satisfacao.ts;apps/api/src/dominio/gestao-analise.ts;apps/api/src/dominio/rastreador-de-cliques.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/canal-do-fluxo.test.ts;apps/api/tests/roteador.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/gestao.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-64510630,packages-db,1,wire-key,revogadaEm,revokedAt,,apps/api/src/dominio/gestao/integracoes.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-6490de07,packages-db,1,wire-key,etiquetasDoContato,labelsOfContact,,apps/api/tests/etiquetas.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-65742028,packages-db,1,wire-key,usuarioId,userId,,apps/api/src/autenticacao.ts;apps/api/src/controladores/canais-instagram.ts;apps/api/src/controladores/canais-messenger.ts;apps/api/src/controladores/canais.ts;apps/api/src/controladores/catalogo.ts;apps/api/src/controladores/conversas.ts;apps/api/src/controladores/convites.ts;apps/api/src/controladores/desk.ts;apps/api/src/controladores/entrar.ts;apps/api/src/controladores/etiquetas.ts;apps/api/src/controladores/gestao-builder.ts;apps/api/src/controladores/gestao-cadastros.ts;apps/api/src/controladores/gestao-conta.ts;apps/api/src/controladores/gestao-equipe.ts;apps/api/src/controladores/gestao-fluxo.ts;apps/api/src/controladores/gestao-integracoes.ts;apps/api/src/controladores/gestao-operacao.ts;apps/api/src/controladores/importacoes.ts;apps/api/src/controladores/mensagens-ativas.ts;apps/api/src/controladores/minha-conta.ts;apps/api/src/controladores/sso.ts;apps/api/src/dominio/desk/acoes.ts;apps/api/src/dominio/etiquetas.ts;apps/api/src/dominio/eventos.ts;apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/contrato.ts;apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/src/dominio/instagram/canal.ts;apps/api/src/dominio/messenger/canal.ts;apps/api/src/dominio/whatsapp/cadastro-embutido.ts;apps/api/src/dominio/whatsapp/configuracao-manual.ts;apps/api/src/dominio/whatsapp/criacao-de-canal.ts;apps/api/src/eventos-ws.ts;apps/api/src/tempo-real.ts;apps/api/tests/convites.test.ts;apps/api/tests/sso.test.ts;apps/api/tests/tempo-real.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/gestao.ts;packages/db/src/schema/identidade.ts;packages/db/src/semente-demo.ts;apps/api/src/dominio/desk/consultas.ts;apps/api/src/dominio/distribuicao.ts;apps/api/src/dominio/gestao/implantacao.ts;apps/api/src/dominio/whatsapp/eventos-de-modelo.ts;apps/api/src/sessao.ts;apps/api/tests/contas.test.ts;apps/api/tests/conversa-eventos.test.ts;apps/api/tests/desk-acoes.test.ts;apps/api/tests/equipe-do-fluxo.test.ts;apps/workers/src/agregacao.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/monitoria.ts;packages/db/src/semente.ts,no,,D-09,proposed,sonnet,merged-spelling-variant:usuario_id
packages-db-wire-key-658467b6,packages-db,1,wire-key,importacoes,imports,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-65b113e2,packages-db,1,wire-key,resultado,result,,apps/api/src/dominio/whatsapp/modelos.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-68941ae5,packages-db,1,wire-key,emails,KEEP,,apps/api/src/dominio/twenty.ts;apps/api/src/dominio/whatsapp/eventos-de-modelo.ts;apps/api/src/dominio/whatsapp/preferencias.ts;apps/api/tests/canais.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-69a9bed7,packages-db,1,wire-key,igUserId,KEEP,,apps/api/src/dominio/entrada.ts;apps/api/src/dominio/instagram/canal.ts;apps/api/tests/instagram.test.ts;apps/workers/src/entrega.ts;apps/workers/src/instagram.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-6a3d2183,packages-db,1,wire-key,urlDeRetorno,callbackUrl,,apps/api/src/controladores/sso.ts;apps/api/tests/sso.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-6d7d7d53,packages-db,1,wire-key,destinoUrl,destinationUrl,,,no,,D-09,proposed,sonnet,
packages-db-wire-key-6e4d886e,packages-db,1,wire-key,escopo,scope,,apps/api/src/controladores/etiquetas.ts;apps/api/src/dominio/convites.ts;apps/api/src/dominio/etiquetas.ts;apps/api/src/dominio/gestao/comunicacao.ts;apps/api/src/dominio/gestao/configuracoes.ts;apps/api/src/dominio/gestao/contrato.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/identidade.ts;packages/db/src/semente.ts;packages/contracts/src/desk.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-6ebadbd0,packages-db,1,wire-key,permissoes,permissions,,apps/api/src/dominio/gestao/equipe-do-fluxo.ts;apps/api/src/dominio/gestao/permissoes-do-atendente.ts;apps/api/src/provisionar.ts;apps/api/tests/convites.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/equipe-do-fluxo.test.ts;apps/api/tests/permissoes-do-atendente.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/semente.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-70d1d042,packages-db,1,wire-key,acaoEstouro,KEEP,,apps/api/src/dominio/gestao/sla-motor.ts;apps/api/src/dominio/gestao/sla.ts;apps/api/tests/sla-motor.test.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-718d384f,packages-db,1,wire-key,atendenteNome,agentName,,apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoramento.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-718d4935,packages-db,1,wire-key,filaDestinoId,queueDestinationId,,apps/api/src/dominio/gestao/acoes/regras.ts;apps/api/src/dominio/gestao/cadastros.ts;apps/api/src/dominio/gestao/regra-fila.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-71e4d27a,packages-db,1,wire-key,atendenteId,agentId,,apps/api/src/controladores/gestao-cadastros.ts;apps/api/src/dominio/assumir.ts;apps/api/src/dominio/conversa.ts;apps/api/src/dominio/entrada.ts;apps/api/src/dominio/envio.ts;apps/api/src/dominio/etiquetas.ts;apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/atendimento.ts;apps/api/src/dominio/gestao/esforco.ts;apps/api/src/dominio/gestao/historico.ts;apps/api/src/dominio/gestao/monitoramento.ts;apps/api/src/dominio/gestao/monitoria.ts;apps/api/src/dominio/gestao-fluxo.ts;apps/api/src/dominio/mensagem-ativa.ts;apps/api/tests/analise.test.ts;apps/api/tests/anexos-multiplos.test.ts;apps/api/tests/builder-por-fluxo.test.ts;apps/api/tests/cadastros-atendimento.test.ts;apps/api/tests/conversa-eventos.test.ts;apps/api/tests/convites.test.ts;apps/api/tests/desk-acoes.test.ts;apps/api/tests/dicionario-crm.test.ts;apps/api/tests/email.test.ts;apps/api/tests/entrada.test.ts;apps/api/tests/envio-sessao.test.ts;apps/api/tests/fluxo.test.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/growth.test.ts;apps/api/tests/mensagens-ativas.test.ts;apps/api/tests/monitoramento-conversas.test.ts;apps/api/tests/palavras-proibidas.test.ts;apps/api/tests/ponta-a-ponta.test.ts;apps/api/tests/roteador.test.ts;apps/api/tests/sso.test.ts;apps/api/tests/tempo-real.test.ts;apps/api/tests/transferencia.test.ts;apps/workers/src/agregacao.ts;packages/db/src/schema/conversas.ts;packages/db/src/schema/gestao.ts;packages/db/src/semente-demo.ts,no,,D-09,proposed,sonnet,
packages-db-wire-key-764b5485,packages-db,1,wire-key,condicao,condition,,apps/api/src/dominio/fluxo.ts;apps/api/src/dominio/gestao/builder-do-fluxo.ts;apps/api/src/dominio/gestao/prioridade-motor.ts;apps/api/src/dominio/gestao/regras-prioridade.ts;apps/api/tests/gerar-fixtures-jsonb.helper.ts;apps/api/tests/jsonb-compat.test.ts;apps/api/tests/prioridade.test.ts;packages/db/src/schema/automacao.ts;packages/db/src/schema/crm.ts;packages/db/src/schema/gestao.ts,no,,D-09,proposed,sonnet,
